-87.69157001	41.88819563
-87.68967924	41.88818192
-87.68867151	41.88817459
-87.68895928	41.88805821
-87.6890361	41.88804286
-87.68929046	41.88802063
-87.68939079	41.88797973
-87.68948886	41.88793975
-87.68969093	41.88788634
-87.68989028	41.88782914
-87.69011638	41.88775974
-87.69022282	41.8877202
-87.69032655	41.88767653
-87.6904271	41.88762907
-87.69052447	41.88757782
-87.69061867	41.88752346
-87.690712	41.88746327
-87.69080677	41.88739725
-87.6908979	41.88732847
-87.69098447	41.88725623
-87.69106647	41.88718122
-87.69115179	41.88709594
-87.69121582	41.88702804
-87.69127483	41.8869577
-87.69132881	41.88688494
-87.6913773	41.88681043
-87.69143808	41.88669997
-87.69149553	41.88658565
-87.69156033	41.8864571
-87.69160308	41.88631327
-87.69161615	41.88624576
-87.69162326	41.8861772
-87.69168607	41.88609385
-87.69161719	41.88600393
-87.69161088	41.8859472
-87.69159655	41.88581858
-87.69162877	41.88571894
-87.69158108	41.88566722
-87.69158196	41.88557941
-87.69159898	41.88549623
-87.6916114	41.8854355
-87.69160974	41.88532641
-87.69161163	41.88518406
-87.69161308	41.8851309
-87.69159674	41.884607
-87.69159549	41.88454868
-87.6915921	41.8844297
-87.69161689	41.88442884
-87.69172483	41.88442507
-87.69197453	41.88441634
-87.6922796	41.88440445
-87.69226268	41.88416496
-87.69225907	41.88403373
-87.69225531	41.88389905
-87.69225049	41.88368529
-87.69224863	41.88360281
-87.69224552	41.88346491
-87.69224234	41.88331558
-87.69223702	41.88313147
-87.69223116	41.88294121
-87.69222421	41.88271608
-87.69222081	41.8825715
-87.69221516	41.88229899
-87.69220682	41.88202984
-87.69219861	41.88176506
-87.69219334	41.88153196
-87.69218885	41.88133333
-87.69216227	41.88110598
-87.69172873	41.88111013
-87.69163261	41.88111156
-87.69153011	41.88111309
-87.69150456	41.88111347
-87.6915016	41.88099538
-87.69148276	41.8803099
-87.69147967	41.88020569
-87.691477	41.88010508
-87.69146723	41.8797517
-87.69145968	41.8794052
-87.69145751	41.87930102
-87.69145621	41.87924325
-87.69145529	41.8792021
-87.69145407	41.87914069
-87.69143631	41.87852966
-87.6914326	41.87839671
-87.69145412	41.8783964
-87.69141682	41.8774915
-87.69138667	41.87676034
-87.69135677	41.87603506
-87.69134379	41.87572014
-87.69133029	41.87539266
-87.69132467	41.87525619
-87.69131158	41.87493879
-87.69126628	41.87383969
-87.69122884	41.87293162
-87.69119134	41.87202169
-87.69115385	41.87111215
-87.69129652	41.87110954
-87.6912466	41.87103323
-87.6912325	41.87101167
-87.69122397	41.87062572
-87.69126345	41.87030349
-87.69122428	41.87019579
-87.69121312	41.87010425
-87.69121203	41.87004873
-87.69122283	41.86979449
-87.69124001	41.86938986
-87.69119277	41.86929466
-87.69130626	41.86929412
-87.6914552	41.86929341
-87.69154145	41.869293
-87.69186462	41.86929245
-87.69228795	41.86928765
-87.69256555	41.86928404
-87.69304377	41.86927532
-87.69335199	41.86926864
-87.69350962	41.86926186
-87.69361861	41.86925717
-87.69393015	41.86925251
-87.69416735	41.86924932
-87.69438298	41.86924598
-87.69462115	41.86924178
-87.69480407	41.86923787
-87.69492724	41.86923567
-87.69528273	41.86923226
-87.69535922	41.86923109
-87.69552938	41.86922847
-87.69573722	41.86922554
-87.69597901	41.8692325
-87.69630613	41.86924192
-87.69665284	41.86923756
-87.69697619	41.86923373
-87.69713775	41.86923213
-87.69724812	41.86923117
-87.69739822	41.86922986
-87.69755993	41.8692284
-87.6977599	41.86922621
-87.69799109	41.86922294
-87.69826003	41.86921825
-87.6984259	41.86921762
-87.69870018	41.86921659
-87.69889163	41.86921463
-87.69910722	41.86921157
-87.69926875	41.86920931
-87.69946894	41.86920646
-87.69966943	41.86920411
-87.6998614	41.86920182
-87.70005432	41.86919967
-87.70023916	41.86919718
-87.70047719	41.86919319
-87.70060798	41.86919109
-87.70086901	41.86918854
-87.70118784	41.86918542
-87.70125709	41.86918486
-87.70145713	41.86918322
-87.70171856	41.86918032
-87.70186489	41.86917808
-87.70208803	41.86917555
-87.70228807	41.86917399
-87.70255743	41.86917149
-87.70273482	41.86916961
-87.70287351	41.86916812
-87.70304271	41.8691663
-87.70331708	41.86916276
-87.70359776	41.86915914
-87.70374331	41.86915747
-87.70386573	41.86915589
-87.70411254	41.86915428
-87.70431219	41.86915082
-87.70455125	41.86914625
-87.70476654	41.86914293
-87.70495902	41.86914047
-87.70517464	41.86913814
-87.70539061	41.86913608
-87.70575619	41.86913308
-87.7057627	41.86929876
-87.70576541	41.86945772
-87.70577376	41.86963165
-87.70577729	41.86978213
-87.70578068	41.86987043
-87.70578982	41.87005291
-87.70583962	41.8700544
-87.70603429	41.87006021
-87.70614966	41.87005889
-87.70634956	41.87005658
-87.70641874	41.87005583
-87.70689573	41.87004924
-87.70721336	41.87004527
-87.70760832	41.8700404
-87.70782537	41.87003774
-87.70802751	41.87003538
-87.70821411	41.87003317
-87.70849546	41.87002983
-87.70876779	41.87002766
-87.70913165	41.87002305
-87.70948754	41.87001785
-87.70972006	41.87001461
-87.70994496	41.87001188
-87.7102234	41.87000911
-87.71065979	41.8700041
-87.71084017	41.87000203
-87.71129371	41.86999494
-87.71137438	41.86999399
-87.71161927	41.86999113
-87.71211464	41.86998566
-87.71239661	41.86998217
-87.71264212	41.86997902
-87.71293675	41.86997594
-87.71309743	41.86997419
-87.71327163	41.86997229
-87.71344385	41.86996989
-87.71360663	41.86996762
-87.71405559	41.86996261
-87.71437226	41.86995836
-87.71473751	41.86995371
-87.71508608	41.86995087
-87.71529537	41.86994969
-87.71553452	41.86994285
-87.71577104	41.86993529
-87.71603647	41.86993337
-87.71626659	41.86993088
-87.71796908	41.86994146
-87.71797069	41.86993461
-87.7179771	41.86992458
-87.71798601	41.86991776
-87.71799722	41.86991225
-87.71800944	41.86990911
-87.71804091	41.86990554
-87.71830953	41.86990352
-87.71864878	41.8698998
-87.71897767	41.86989618
-87.71904487	41.86989542
-87.71929794	41.86989257
-87.71964538	41.86988891
-87.72023936	41.86986908
-87.72024682	41.87007868
-87.72025093	41.87020169
-87.72025699	41.87038642
-87.72027025	41.87071193
-87.72027113	41.87078451
-87.72027251	41.87089844
-87.72027594	41.871004
-87.72028029	41.87113372
-87.72028681	41.87131147
-87.72029883	41.8716161
-87.72030146	41.87169204
-87.72030897	41.87190874
-87.72031558	41.87211632
-87.72032097	41.87226679
-87.72032749	41.87243776
-87.72033274	41.87260247
-87.72033642	41.87271748
-87.72034132	41.87284261
-87.72034963	41.87306829
-87.72036027	41.87331481
-87.72036513	41.87351505
-87.72036951	41.87369593
-87.72037342	41.87378314
-87.72037918	41.8739169
-87.72038367	41.87405492
-87.7203864	41.87414445
-87.72039058	41.87428141
-87.72039076	41.87434676
-87.72040156	41.8744411
-87.7204132	41.87454273
-87.72041498	41.87459066
-87.72041632	41.87462683
-87.72042272	41.87479855
-87.72044097	41.87502485
-87.72048382	41.87522519
-87.72052272	41.87533031
-87.72059539	41.8755267
-87.72063345	41.87567805
-87.72065462	41.8757993
-87.72066725	41.87595288
-87.72067291	41.87611449
-87.72067704	41.87624056
-87.72068076	41.87635372
-87.72068833	41.87659866
-87.72069543	41.87681988
-87.72070146	41.87699228
-87.7207034	41.87705372
-87.72068714	41.87708561
-87.72065798	41.87711723
-87.72062961	41.87715043
-87.72064863	41.87804247
-87.72067517	41.87878609
-87.72068039	41.87893226
-87.72070054	41.87951318
-87.72071128	41.87982283
-87.72075298	41.88078962
-87.7207591	41.88093097
-87.72076459	41.88114793
-87.72078279	41.88136008
-87.72079832	41.88148949
-87.72081356	41.88168403
-87.72082023	41.88189686
-87.7208262	41.88208729
-87.72084275	41.88244621
-87.72085288	41.88282261
-87.72085838	41.88300049
-87.72086697	41.88327058
-87.72087385	41.88354624
-87.72088543	41.88395226
-87.72088939	41.88408736
-87.72089507	41.88428118
-87.72090486	41.88464018
-87.72091417	41.88498069
-87.72091908	41.88515618
-87.72092042	41.88520404
-87.72092159	41.8852459
-87.7209246	41.88535355
-87.72092731	41.88555068
-87.72092487	41.88598695
-87.72093477	41.88633371
-87.72094416	41.88671614
-87.72094721	41.88682195
-87.72095089	41.88694988
-87.72096085	41.88727943
-87.72097353	41.88771209
-87.72097678	41.88782285
-87.72097789	41.88786426
-87.72098038	41.88795769
-87.72098295	41.88805384
-87.7209833	41.88806706
-87.7198725	41.88806826
-87.71986002	41.88806828
-87.71976177	41.88806947
-87.71902462	41.88807898
-87.71854049	41.88808523
-87.71736697	41.88810021
-87.7172329	41.88810189
-87.71723288	41.88810189
-87.71688305	41.88810653
-87.71657148	41.88811115
-87.71609106	41.88811669
-87.71599785	41.8881179
-87.71542348	41.88812545
-87.71510577	41.88812957
-87.7148808	41.88813247
-87.7141136	41.88814206
-87.71399226	41.88814351
-87.71375824	41.88814632
-87.71373847	41.88814672
-87.71365789	41.88814836
-87.7135639	41.88814892
-87.71355347	41.88814899
-87.71288223	41.88815737
-87.71198487	41.88816914
-87.71180833	41.88817146
-87.71170224	41.88817279
-87.7113515	41.88817721
-87.71122066	41.8881783
-87.71109071	41.8881806
-87.71082717	41.88818398
-87.70967477	41.88819796
-87.70957377	41.88819913
-87.70937588	41.88820183
-87.70883687	41.8882085
-87.70863439	41.88821118
-87.70841719	41.8882172
-87.70821605	41.88822502
-87.7080507	41.88823338
-87.70788031	41.88824137
-87.70770853	41.8882497
-87.70756158	41.88825473
-87.70748168	41.88825738
-87.70723418	41.88826358
-87.7068586	41.88826908
-87.70653354	41.88827314
-87.70645641	41.88827409
-87.70633799	41.8882755
-87.70624062	41.88827703
-87.70602024	41.88827994
-87.70546515	41.88828685
-87.70508133	41.88829127
-87.70484717	41.88829411
-87.70422919	41.8883017
-87.70387107	41.8883066
-87.70386833	41.88816423
-87.70177773	41.88816407
-87.70141047	41.88816395
-87.70141035	41.88816395
-87.70141195	41.88822621
-87.70120142	41.88822847
-87.70057885	41.88823636
-87.70035342	41.88823924
-87.70012661	41.8882421
-87.69894574	41.88825617
-87.69859405	41.8882604
-87.69760877	41.88827176
-87.69713816	41.88827876
-87.69705919	41.88827901
-87.69666713	41.88828129
-87.6965253	41.88827845
-87.69638854	41.88827426
-87.69616692	41.88826308
-87.6959458	41.88824745
-87.69579903	41.88823463
-87.69560781	41.88821298
-87.69540013	41.88818507
-87.69520212	41.88815413
-87.6950063	41.88815637
-87.69157001	41.88819563
