-87.68284016	41.93222871
-87.68284169	41.93215263
-87.68252725	41.93181309
-87.68214869	41.93140428
-87.68208835	41.93137114
-87.68131336	41.93094551
-87.68129421	41.93093497
-87.68080468	41.93064045
-87.68074219	41.93050557
-87.6807027	41.93042039
-87.68054086	41.93007076
-87.68047477	41.92992804
-87.68039978	41.92980028
-87.68032154	41.92963828
-87.68027842	41.92954896
-87.68016031	41.92928965
-87.68001239	41.92898632
-87.67995081	41.92886005
-87.67985109	41.92863105
-87.6798399	41.92860534
-87.67970518	41.9284642
-87.67949568	41.92841383
-87.67828918	41.92812382
-87.67809996	41.92808544
-87.67778988	41.92802255
-87.67720226	41.92784494
-87.67652351	41.92759141
-87.67585842	41.92724024
-87.67583067	41.92722559
-87.67493828	41.92665794
-87.6747461	41.92643135
-87.67466641	41.9263153
-87.67455457	41.92614246
-87.67451287	41.92595232
-87.67450903	41.92573616
-87.67447621	41.92506833
-87.67446482	41.92483652
-87.6744201	41.92462959
-87.67425507	41.92439026
-87.67411971	41.92428199
-87.67376692	41.92399583
-87.67345951	41.92378429
-87.67334528	41.92369349
-87.67297374	41.92339805
-87.67286692	41.92332026
-87.67249348	41.92304831
-87.6721613	41.92280641
-87.67188713	41.92265892
-87.67165006	41.92255075
-87.67111168	41.92241117
-87.67088909	41.92237604
-87.67062688	41.92238397
-87.67043249	41.92237891
-87.6701512	41.92237234
-87.66975773	41.92240813
-87.66950967	41.92241383
-87.66928498	41.92238888
-87.66921445	41.9223663
-87.66916196	41.92234917
-87.6689253	41.92228381
-87.66850256	41.92219817
-87.66836608	41.92217053
-87.66826484	41.92212151
-87.6681427	41.92205436
-87.66809607	41.92202975
-87.66782016	41.9215775
-87.66767814	41.92134341
-87.66755641	41.92117566
-87.66755631	41.92117552
-87.66753516	41.92114637
-87.66733893	41.9208791
-87.66717681	41.9207205
-87.6669239	41.92047304
-87.66682759	41.92038003
-87.6667339	41.92028956
-87.66646259	41.92002755
-87.6663516	41.9198605
-87.66631393	41.91980379
-87.66607058	41.91943749
-87.66606436	41.91942843
-87.66576995	41.91899999
-87.66572185	41.91893
-87.66542629	41.91858825
-87.66523897	41.91840752
-87.66520701	41.91837844
-87.6650157	41.9182044
-87.66495785	41.91815177
-87.6647521	41.9179919
-87.66467449	41.91789768
-87.66460194	41.91780124
-87.66453456	41.91770271
-87.66447248	41.91760229
-87.66444513	41.91755439
-87.66429738	41.91711941
-87.66425683	41.91695838
-87.66421599	41.91679619
-87.66403936	41.916279
-87.66393945	41.91601974
-87.66389591	41.91589014
-87.66389591	41.91589014
-87.66379528	41.91571457
-87.66377108	41.91567845
-87.66375105	41.915665
-87.6637063	41.91563337
-87.66362056	41.91561501
-87.66381368	41.91549769
-87.66389764	41.91546182
-87.66417628	41.9153427
-87.66485405	41.91504513
-87.66512301	41.91492869
-87.66525481	41.91489166
-87.66536014	41.91482579
-87.66541873	41.9148004
-87.66582842	41.91462167
-87.66593637	41.91457495
-87.66602674	41.91454083
-87.66611936	41.91451084
-87.66621424	41.91448498
-87.66639887	41.91443974
-87.66648774	41.91441796
-87.66658167	41.91439484
-87.66681142	41.91433855
-87.66700689	41.91431866
-87.66708818	41.91431099
-87.66723258	41.91429805
-87.66736536	41.91428687
-87.66743699	41.91428124
-87.66759832	41.91427553
-87.66768482	41.91428677
-87.66768551	41.91428686
-87.66780075	41.91430182
-87.66788223	41.91428184
-87.6679295	41.91427025
-87.66889043	41.91425489
-87.66901169	41.91425365
-87.67023145	41.91429235
-87.67084407	41.91428203
-87.67092782	41.91428062
-87.67123374	41.91427546
-87.6714472	41.91427159
-87.67195656	41.91426234
-87.67243555	41.91425467
-87.67266733	41.91425043
-87.6730557	41.91424331
-87.67320537	41.91424097
-87.67361271	41.9142346
-87.67389123	41.91422967
-87.6743658	41.91422125
-87.67448269	41.91421934
-87.67496051	41.91421152
-87.67511159	41.91420494
-87.67522604	41.91419995
-87.67570177	41.91419851
-87.67571868	41.91419797
-87.67632589	41.91417881
-87.67754521	41.91417081
-87.67754656	41.91423028
-87.67755173	41.914457
-87.6775551	41.91471572
-87.67808085	41.91470612
-87.67842646	41.91469984
-87.67858947	41.91469689
-87.67949086	41.91468047
-87.67974261	41.91467588
-87.68001388	41.91467004
-87.68035856	41.91466262
-87.68053216	41.91465902
-87.68126846	41.91464372
-87.68134794	41.91464206
-87.68192434	41.91463005
-87.68244686	41.91461915
-87.68244143	41.91442033
-87.68243328	41.91410688
-87.68243123	41.91402815
-87.68243036	41.91399489
-87.68242661	41.91385044
-87.68241951	41.91358224
-87.68265346	41.91373259
-87.6827321	41.9137835
-87.68303392	41.91397887
-87.68312066	41.91403604
-87.68315485	41.91405857
-87.68392274	41.91404626
