-87.52462015	41.69180077
-87.5250123	41.69180507
-87.52508479	41.69180535
-87.52527901	41.69180612
-87.5255595	41.69180724
-87.52582917	41.69180869
-87.52610969	41.6918102
-87.52655634	41.6918127
-87.52704478	41.69181447
-87.52738765	41.69181571
-87.52763694	41.69181653
-87.52792767	41.69181752
-87.52826084	41.69181895
-87.52826091	41.69181895
-87.52865449	41.69182064
-87.52887088	41.69182112
-87.52892454	41.69182124
-87.52903362	41.69182149
-87.52914271	41.69182175
-87.52934085	41.69182248
-87.52947455	41.69182297
-87.53021771	41.69182577
-87.53036416	41.69182632
-87.53040055	41.68820374
-87.53040049	41.68819851
-87.53037988	41.68636901
-87.53034494	41.68513073
-87.53041374	41.68456623
-87.53129113	41.68457911
-87.53147487	41.68456695
-87.53164146	41.68456715
-87.53164133	41.68453626
-87.53164118	41.68450104
-87.53284527	41.68450944
-87.53405468	41.6845182
-87.53525818	41.68451867
-87.53646598	41.68451916
-87.53766924	41.68449388
-87.53766927	41.68449388
-87.53887464	41.68450976
-87.54012967	41.68450677
-87.54012846	41.68437711
-87.54012462	41.68405934
-87.54012029	41.68360699
-87.54011856	41.68307996
-87.54011709	41.68277579
-87.5413275	41.68278796
-87.54252312	41.68277851
-87.54373936	41.68275732
-87.54380531	41.68275617
-87.54493956	41.68275389
-87.54493981	41.68277252
-87.54507849	41.68277039
-87.54510677	41.68480498
-87.54513143	41.68551919
-87.54514	41.68676689
-87.54514301	41.68719537
-87.54514752	41.68810069
-87.54515203	41.68881802
-87.5451548	41.68930344
-87.54515778	41.68977171
-87.54515817	41.68988972
-87.54515915	41.69022213
-87.54516159	41.69065918
-87.54516526	41.6912585
-87.54516905	41.69192334
-87.54517138	41.69270652
-87.5451723	41.69323103
-87.5451798	41.69370414
-87.54517687	41.69405642
-87.54518398	41.69512401
-87.54518615	41.69543345
-87.54518674	41.69549726
-87.54518768	41.6956458
-87.54518979	41.69599743
-87.5451908	41.69625232
-87.54519182	41.69654322
-87.54519266	41.69669931
-87.54519528	41.69723516
-87.5451968	41.69744751
-87.54520025	41.69799023
-87.54520337	41.69840876
-87.54520468	41.69863929
-87.54520628	41.69884547
-87.54520734	41.69902111
-87.54520835	41.699276
-87.54520943	41.69948732
-87.54521044	41.69977925
-87.54521085	41.69997033
-87.54521134	41.70015523
-87.54520488	41.7003099
-87.54518651	41.70046482
-87.54515757	41.70062277
-87.54512458	41.70073849
-87.54504891	41.70093728
-87.54497657	41.7010884
-87.54488312	41.70124453
-87.54472895	41.70146233
-87.54456518	41.7016787
-87.54442187	41.70186947
-87.5443474	41.70196981
-87.54424874	41.70210258
-87.54419187	41.70218589
-87.54409944	41.70233276
-87.54404204	41.70242293
-87.54400376	41.70248407
-87.54391432	41.70261073
-87.54384641	41.70269911
-87.54379573	41.70276272
-87.54401956	41.70276394
-87.54422753	41.70276508
-87.54483844	41.70276588
-87.54542664	41.70276665
-87.54562667	41.70276691
-87.54590481	41.70276727
-87.54590292	41.70277084
-87.54575557	41.70304878
-87.5456599	41.70338025
-87.54562266	41.70392971
-87.54562861	41.70456966
-87.54562875	41.70458456
-87.54562926	41.70463979
-87.54567186	41.70490348
-87.54571473	41.70514429
-87.5458763	41.70561195
-87.54585328	41.70630191
-87.54585353	41.70639973
-87.54585597	41.70733264
-87.54579325	41.70746965
-87.54572994	41.70756247
-87.54563775	41.70769762
-87.54526584	41.70814171
-87.54519484	41.70819756
-87.54458744	41.70867533
-87.54426151	41.70889486
-87.54389991	41.70919145
-87.54364112	41.7094037
-87.5433396	41.70977288
-87.54330451	41.70981584
-87.54327853	41.70984765
-87.54319661	41.71003489
-87.54316757	41.71010127
-87.54308682	41.71022292
-87.54306317	41.71025853
-87.54285985	41.7105566
-87.54276887	41.71072277
-87.54272558	41.71075387
-87.54273377	41.7107999
-87.54267351	41.71095008
-87.54261355	41.71139889
-87.54260723	41.71191474
-87.54259537	41.71288253
-87.54253311	41.71352191
-87.54244466	41.71382097
-87.54240052	41.71397022
-87.54228813	41.71425532
-87.542211	41.71462231
-87.54218486	41.71527555
-87.54218174	41.71553034
-87.54218036	41.71564306
-87.54221184	41.71576213
-87.54231841	41.71586157
-87.54242002	41.71643859
-87.54303003	41.71714752
-87.54305737	41.71733322
-87.54306227	41.7173665
-87.54307733	41.71746881
-87.54312271	41.71775799
-87.54312929	41.71779999
-87.54314148	41.71788158
-87.54314921	41.71792012
-87.54315346	41.71794134
-87.54316417	41.71802227
-87.54303944	41.71911516
-87.54302337	41.71925592
-87.5430113	41.71936167
-87.54299229	41.71952825
-87.54297379	41.71969045
-87.54288892	41.72013464
-87.54278796	41.7203381
-87.5427046	41.7205061
-87.54269244	41.7208161
-87.54273492	41.72096879
-87.54280856	41.72123347
-87.54295836	41.72163229
-87.54302191	41.72199218
-87.54309417	41.72255132
-87.54310169	41.72260846
-87.54313694	41.72280197
-87.5431443	41.72286175
-87.54317679	41.72312583
-87.54316198	41.72331332
-87.54299696	41.72402811
-87.54284981	41.72453187
-87.54229365	41.72643586
-87.54225178	41.7265792
-87.54190203	41.7271359
-87.54148974	41.72750457
-87.54139894	41.72758577
-87.54134524	41.72762402
-87.54042213	41.72828169
-87.54019767	41.72839566
-87.5395103	41.72874463
-87.53941396	41.72879355
-87.5372561	41.72962211
-87.53672913	41.72985971
-87.5359286	41.73020394
-87.53375083	41.73114035
-87.53286497	41.73152123
-87.53135313	41.73214555
-87.53073002	41.73240285
-87.53072993	41.73240289
-87.52925101	41.73301357
-87.52930964	41.73285812
-87.52949479	41.73236724
-87.52948021	41.73234268
-87.52946318	41.73231397
-87.52943992	41.73231734
-87.52940915	41.7323218
-87.52937896	41.73231912
-87.52937325	41.73231861
-87.52934793	41.73231319
-87.52933474	41.73230845
-87.52931269	41.73230051
-87.52926854	41.73228335
-87.52926852	41.73228333
-87.52926319	41.73227813
-87.52924556	41.73226094
-87.52923195	41.73223985
-87.52922291	41.73222584
-87.52921376	41.7322079
-87.52921065	41.7322018
-87.5292082	41.73219497
-87.52920035	41.73217302
-87.52919398	41.73215429
-87.52918951	41.73214579
-87.52918124	41.73213008
-87.5291693	41.73211473
-87.52916761	41.73211255
-87.52916747	41.73211242
-87.52914958	41.73209541
-87.52913536	41.73208703
-87.52913503	41.73208693
-87.5291349	41.7320869
-87.52912062	41.73208294
-87.52911557	41.73208154
-87.52911357	41.73208125
-87.52910702	41.73208032
-87.52910701	41.73208032
-87.52895559	41.73204994
-87.52894998	41.73204882
-87.52894986	41.7320488
-87.52879877	41.7320279
-87.52733038	41.7318247
-87.52662166	41.73172403
-87.52526346	41.73153109
-87.52523555	41.73152392
-87.52522194	41.73152042
-87.5251496	41.73149824
-87.5250797	41.73147206
-87.52501263	41.731442
-87.52494886	41.73140836
-87.52494872	41.73140829
-87.52493986	41.73140079
-87.52487933	41.73134949
-87.52480189	41.73128126
-87.5247336	41.7312211
-87.52468841	41.7310935
-87.52468017	41.73067977
-87.52466727	41.73003203
-87.5246535	41.72934088
-87.52463015	41.72817041
-87.52462952	41.72813881
-87.52462952	41.72813881
-87.5245906	41.72618581
-87.52455659	41.72447892
-87.52453874	41.72358303
-87.52453426	41.72353338
-87.52453111	41.72349854
-87.52453112	41.72349845
-87.52453619	41.72340027
-87.52453615	41.72329264
-87.52455376	41.72320311
-87.52449618	41.72320115
-87.52447137	41.7232003
-87.52447137	41.72320025
-87.52447095	41.72308173
-87.52446881	41.72247881
-87.52446676	41.72189779
-87.52446694	41.72189772
-87.52447978	41.72189287
-87.52449816	41.72188592
-87.5245019	41.7218845
-87.52450201	41.72188446
-87.52450276	41.72179305
-87.52450534	41.72179286
-87.52451134	41.72179242
-87.5245305	41.72179189
-87.52456729	41.72179087
-87.52462315	41.72179368
-87.52465075	41.72179728
-87.52465277	41.72179754
-87.52467834	41.72180087
-87.52468567	41.72179706
-87.52469124	41.72179416
-87.52469943	41.72178934
-87.52470922	41.72178358
-87.52473985	41.72176555
-87.52478464	41.72173362
-87.5248145	41.72170981
-87.52483944	41.72168993
-87.52487474	41.72165822
-87.52489853	41.72163686
-87.52495304	41.72158107
-87.52500267	41.7215228
-87.52475917	41.7213068
-87.52471568	41.72126822
-87.52471072	41.72126382
-87.52469977	41.72125411
-87.52469981	41.72125408
-87.52470038	41.72125373
-87.52471598	41.7212438
-87.52481823	41.72117868
-87.52481838	41.72117881
-87.52509274	41.72141539
-87.52509285	41.72141524
-87.52514856	41.7213429
-87.52515351	41.72133647
-87.52517976	41.72130005
-87.52523637	41.7212215
-87.52524831	41.72120227
-87.52526782	41.72117086
-87.52533492	41.7210561
-87.52534066	41.72104629
-87.52540805	41.72092011
-87.5254081	41.72092
-87.52508149	41.72084809
-87.52510606	41.72079496
-87.52513612	41.72072991
-87.52513631	41.72072996
-87.525454	41.72079741
-87.52545406	41.72079728
-87.5254587	41.72078721
-87.52546909	41.72076165
-87.52548504	41.72072241
-87.5255006	41.72067284
-87.52550572	41.7206565
-87.52550925	41.7206407
-87.52552063	41.72058969
-87.52552529	41.72055526
-87.52552975	41.72052233
-87.5255391	41.72047495
-87.52555561	41.72036974
-87.52556078	41.72030111
-87.52557183	41.7201542
-87.52557954	41.72000869
-87.52558579	41.71989055
-87.52560581	41.71959803
-87.52560897	41.71955179
-87.52560911	41.71954649
-87.52560863	41.71943551
-87.52560229	41.71932462
-87.52559802	41.71928591
-87.52559009	41.71921402
-87.52557835	41.71914216
-87.52557209	41.71910388
-87.52554826	41.71899432
-87.52554461	41.71898346
-87.52553032	41.71894095
-87.5254941	41.71884717
-87.5254597	41.71877116
-87.52545225	41.7187547
-87.52542293	41.71869832
-87.52540494	41.71866372
-87.52539756	41.71865124
-87.52535221	41.71857443
-87.52529415	41.71848703
-87.52524879	41.71842973
-87.52520231	41.71837101
-87.52515031	41.71830977
-87.52510258	41.71825354
-87.52504101	41.7181858
-87.52499798	41.71813845
-87.5249051	41.71805028
-87.52487333	41.71804365
-87.5248583	41.71804051
-87.52476093	41.71802361
-87.52475637	41.71802264
-87.52471461	41.71801393
-87.52468381	41.71800751
-87.52463442	41.71799944
-87.52459108	41.71799236
-87.52450498	41.71798795
-87.5245048	41.71798794
-87.52450478	41.71797525
-87.52450472	41.71790919
-87.52450463	41.71781442
-87.52448433	41.71780632
-87.52447635	41.71780011
-87.52447174	41.71779083
-87.52446843	41.71740334
-87.5247642	41.71739779
-87.52477254	41.71739763
-87.52478105	41.71739747
-87.52493702	41.71739648
-87.52514144	41.71739131
-87.52534557	41.71738176
-87.52554925	41.71736783
-87.52570995	41.71734521
-87.52581256	41.71733076
-87.52581252	41.71733069
-87.52580496	41.71731762
-87.52580497	41.71731762
-87.52642107	41.71711444
-87.52642113	41.71711442
-87.52647561	41.7172009
-87.52651699	41.71726658
-87.52651703	41.71726657
-87.52655305	41.71725415
-87.52660513	41.71723619
-87.52651901	41.71708462
-87.52679668	41.7169909
-87.52679663	41.71699077
