-87.61828128	41.65910686
-87.61828542	41.65910687
-87.61828549	41.65910687
-87.61844633	41.65910741
-87.61845341	41.65910743
-87.61847803	41.65910479
-87.61855819	41.65909619
-87.61864002	41.65908741
-87.61864523	41.65908686
-87.61866274	41.65908498
-87.61873807	41.65908332
-87.61876316	41.65908276
-87.61884264	41.65908101
-87.61886388	41.65908055
-87.61890428	41.65907966
-87.61893949	41.65907888
-87.61897621	41.65907807
-87.61902626	41.65907697
-87.61914343	41.65907439
-87.6193659	41.65906949
-87.61938885	41.65906898
-87.61955295	41.65906537
-87.61968414	41.65906248
-87.61968414	41.65906248
-87.61968415	41.65906248
-87.61965646	41.65912072
-87.61963819	41.65915914
-87.61963376	41.65916846
-87.61955968	41.65932429
-87.61955929	41.65932511
-87.6194758	41.65950072
-87.61945847	41.65953716
-87.6194276	41.65975864
-87.61938553	41.66006055
-87.61938553	41.66006055
-87.61938553	41.66006056
-87.61938552	41.66006056
-87.61940628	41.66017989
-87.61951184	41.66078669
-87.61972102	41.66100154
-87.61974399	41.66102513
-87.61985721	41.66114143
-87.61985722	41.66114144
-87.6202529	41.66136569
-87.6202577	41.66136776
-87.62151098	41.66190876
-87.62202411	41.66213025
-87.62202508	41.66215498
-87.62202637	41.66218773
-87.62202793	41.66222719
-87.62202894	41.66225292
-87.62202991	41.6622775
-87.62203113	41.66230859
-87.62203234	41.66233919
-87.62203374	41.66237483
-87.62203529	41.66241421
-87.62206211	41.66241327
-87.62208432	41.66241249
-87.62209323	41.66241218
-87.62213083	41.66241087
-87.62221015	41.6624081
-87.62236212	41.66240709
-87.62248917	41.66240625
-87.62253418	41.66240595
-87.62270203	41.66240484
-87.62288673	41.66240361
-87.62296146	41.66240312
-87.62296146	41.66240312
-87.62304572	41.66240256
-87.62325119	41.66239769
-87.62325119	41.66239769
-87.62328615	41.66239686
-87.62331717	41.66239172
-87.62345797	41.66236038
-87.62347236	41.66234971
-87.62347452	41.66234678
-87.62348685	41.66233009
-87.62350584	41.66233383
-87.62352017	41.66232854
-87.62354645	41.66232151
-87.62356262	41.66232161
-87.62358451	41.66232175
-87.62361312	41.66232193
-87.62362995	41.66230238
-87.62365142	41.6623007
-87.62367998	41.66229912
-87.62380883	41.66226945
-87.62385414	41.6622626
-87.62388986	41.66226282
-87.62391842	41.66226118
-87.62395433	41.66225065
-87.62398887	41.66223939
-87.6239973	41.66223664
-87.62402596	41.6622332
-87.62406871	41.66223884
-87.62409714	41.66224977
-87.62413989	41.66226255
-87.62416773	41.66226712
-87.62418504	41.66226996
-87.6242016	41.66227545
-87.62421836	41.66226841
-87.62424693	41.66226678
-87.62427063	41.66227412
-87.62428974	41.66227423
-87.62432432	41.66226019
-87.62433753	41.66225482
-87.62436373	41.66225499
-87.62439457	41.66225874
-87.62442319	41.66225892
-87.62442997	41.66225053
-87.62443039	41.66225002
-87.62443043	41.66225001
-87.62444058	41.66224791
-87.62444711	41.66224655
-87.62444787	41.66224329
-87.62445211	41.66222512
-87.62446889	41.66221628
-87.62452387	41.66219516
-87.62459073	41.6621723
-87.62459204	41.66217149
-87.6246051	41.66216344
-87.62465047	41.66215121
-87.62467211	41.66213345
-87.62469617	41.66210851
-87.62475593	41.66208561
-87.62486095	41.66205947
-87.62495538	41.66203752
-87.62495539	41.66203752
-87.62507097	41.66201065
-87.62516882	41.66198442
-87.62518797	41.66197383
-87.62528825	41.66195423
-87.62533429	41.66194524
-87.6253478	41.6619426
-87.62534924	41.6619384
-87.62535222	41.66192974
-87.62535271	41.6619283
-87.62535415	41.66192807
-87.62537419	41.66192487
-87.62544099	41.66191458
-87.62555079	41.6618866
-87.62556427	41.66187561
-87.62557479	41.66186704
-87.62566077	41.66184254
-87.62567984	41.66183909
-87.62569409	41.66184094
-87.62570278	41.66185264
-87.62570347	41.66185357
-87.62572729	41.66185009
-87.62579365	41.66183114
-87.62586819	41.66180985
-87.62588443	41.66180995
-87.62588488	41.66180995
-87.62590145	41.66181362
-87.62596848	41.66178181
-87.62606407	41.66174843
-87.62610949	41.66173081
-87.6261448	41.66171183
-87.62621485	41.66167416
-87.62625773	41.6616691
-87.62627449	41.66166201
-87.62631557	41.66160677
-87.62636117	41.66157308
-87.62644066	41.66148586
-87.62653655	41.66141844
-87.62658683	41.66139191
-87.62663723	41.66135463
-87.6267225	41.66130753
-87.62683598	41.66124487
-87.62687173	41.66124152
-87.6268863	41.66121477
-87.62690828	41.66119942
-87.62696737	41.6611583
-87.62700254	41.66113383
-87.62700488	41.6611322
-87.62717136	41.66101635
-87.62740736	41.66085212
-87.62754358	41.66075732
-87.62765339	41.66066172
-87.62777243	41.66057227
-87.62788046	41.66046442
-87.6279322	41.66041798
-87.6279439	41.66040076
-87.62796612	41.66036807
-87.62804201	41.66029499
-87.6282349	41.66011736
-87.62846718	41.65990346
-87.62854469	41.65983208
-87.62855683	41.6598192
-87.62860041	41.65977682
-87.62863025	41.65975138
-87.62865551	41.6597242
-87.62868309	41.65969873
-87.6286856	41.65969781
-87.62871042	41.65968869
-87.62875416	41.6596377
-87.62876787	41.65962927
-87.62879753	41.65961409
-87.62882289	41.6595835
-87.62885495	41.65955637
-87.62893998	41.65948657
-87.62900244	41.6594353
-87.62914652	41.65931704
-87.62928177	41.65924948
-87.62952088	41.65913006
-87.62953897	41.65912102
-87.62957893	41.65910067
-87.6296217	41.65907888
-87.6297331	41.65901123
-87.62981401	41.65894729
-87.62989551	41.65888288
-87.62995492	41.65883592
-87.62999271	41.65880685
-87.62999647	41.65880396
-87.6300985	41.65872548
-87.63019381	41.65866611
-87.6302391	41.65863791
-87.63030025	41.65859446
-87.63035842	41.65855313
-87.63040476	41.65852021
-87.63055732	41.65841619
-87.63066274	41.65834598
-87.63076028	41.6582738
-87.63080795	41.65821152
-87.63082772	41.65815055
-87.63084043	41.65811138
-87.63083553	41.65807787
-87.63080983	41.65803836
-87.63080908	41.6580198
-87.63080775	41.65798719
