-87.62916818	41.84555661
-87.62946563	41.84555306
-87.62978701	41.84554552
-87.62996524	41.84554484
-87.62996524	41.84554483
-87.62996223	41.84541345
-87.62994473	41.84479973
-87.62993061	41.84434629
-87.62992853	41.84427567
-87.62991425	41.84376221
-87.62990488	41.84334448
-87.62988457	41.84278617
-87.62987554	41.84233716
-87.6298662	41.84201589
-87.6298631	41.84190821
-87.62986099	41.84183508
-87.62985751	41.84171396
-87.62984201	41.8413283
-87.62982945	41.84086398
-87.62981523	41.84033848
-87.6298009	41.83980429
-87.62979313	41.8395089
-87.62978732	41.83928555
-87.62978241	41.83909986
-87.62976267	41.83835303
-87.62976041	41.83826567
-87.62973867	41.83756813
-87.62972206	41.83703485
-87.62969845	41.83620399
-87.6296873	41.83581138
-87.62966277	41.83482638
-87.6296624	41.83481301
-87.62965717	41.83462483
-87.6296569	41.83461359
-87.62965495	41.8345351
-87.62964451	41.83416452
-87.62964438	41.8341601
-87.62962752	41.83348045
-87.6296211	41.83320907
-87.62961561	41.83297646
-87.6296105	41.83277232
-87.6295836	41.83175301
-87.62956551	41.83105963
-87.62956105	41.83097085
-87.62953048	41.83097091
-87.62947679	41.83097101
-87.62938395	41.8309712
-87.6292449	41.83097147
-87.62914495	41.83097286
-87.62899568	41.83097495
-87.62900366	41.83083275
-87.62899941	41.83064139
-87.62899259	41.83036986
-87.62898715	41.8301564
-87.62898034	41.82989077
-87.62897263	41.82958984
-87.62896563	41.82931795
-87.62896232	41.82919032
-87.62895931	41.82907433
-87.62895345	41.82884279
-87.62895136	41.82874005
-87.62894944	41.82864606
-87.62894615	41.82848127
-87.62894162	41.82825495
-87.62893683	41.8280297
-87.62893235	41.8278556
-87.62892313	41.82767939
-87.62893521	41.82763877
-87.62898825	41.8275824
-87.62904768	41.82751006
-87.62907828	41.82742323
-87.62909203	41.82733018
-87.6290456	41.82588558
-87.62903953	41.82568941
-87.62903126	41.82545398
-87.62902443	41.82525935
-87.6289682	41.82368149
-87.62912974	41.82367962
-87.62935652	41.82367646
-87.62938412	41.82367606
-87.62946599	41.82367488
-87.62964086	41.82367186
-87.62984938	41.82366825
-87.62992376	41.82366719
-87.63003252	41.82366563
-87.63029645	41.82366185
-87.63044774	41.82365969
-87.63064546	41.82365657
-87.63089981	41.82365252
-87.63101651	41.82365066
-87.63133938	41.82364552
-87.63161506	41.82364113
-87.6317987	41.82363706
-87.63214403	41.82362844
-87.63254637	41.8236307
-87.63265349	41.8236313
-87.63265352	41.82363129
-87.63270489	41.82363122
-87.63291061	41.82362733
-87.63323653	41.82362269
-87.633417	41.82362012
-87.63349471	41.82361924
-87.63376316	41.82361592
-87.63396392	41.82361329
-87.63606374	41.82521045
-87.63607191	41.82540428
-87.63611651	41.82540531
-87.63616487	41.82540642
-87.63618064	41.8260416
-87.63618252	41.82612188
-87.63618595	41.82625912
-87.63618714	41.82630625
-87.63618864	41.8263665
-87.63619575	41.82678471
-87.63620338	41.82723349
-87.63629224	41.82723274
-87.63640384	41.82723091
-87.63641657	41.82741859
-87.63644392	41.82849108
-87.63646403	41.82938584
-87.63648779	41.83032452
-87.63650105	41.83087755
-87.63650105	41.83087757
-87.63650958	41.83123369
-87.63653521	41.83225368
-87.63654929	41.83298477
-87.63657614	41.83414679
-87.63653166	41.8345264
-87.63639741	41.83452824
-87.6360955	41.834533
-87.6358897	41.83453484
-87.63589698	41.83485106
-87.63590068	41.83501412
-87.63590505	41.83521645
-87.63591037	41.83547694
-87.63591469	41.83567381
-87.63591819	41.83581807
-87.6359233	41.83600932
-87.63592809	41.83617697
-87.63593202	41.83635963
-87.63599681	41.83635899
-87.63625868	41.8363564
-87.63643064	41.83635405
-87.63645891	41.83751123
-87.6364756	41.83817157
-87.63642776	41.83817208
-87.63637566	41.83817264
-87.63638459	41.83851703
-87.6363865	41.83859067
-87.63638774	41.8386386
