-87.83658088	41.98639611
-87.83658091	41.98613342
-87.83658103	41.9849669
-87.83658108	41.98450689
-87.8365811	41.98436041
-87.83658111	41.98425341
-87.83658111	41.98421985
-87.83658121	41.98336529
-87.8365813	41.98251427
-87.83658143	41.98127489
-87.83658145	41.98113678
-87.83658157	41.9800304
-87.83658162	41.97954448
-87.83658362	41.97931232
-87.83659471	41.97802585
-87.83660324	41.97768201
-87.8366057	41.97758362
-87.83660796	41.97747095
-87.83661085	41.97732736
-87.83661102	41.97727054
-87.83661117	41.97721745
-87.83661182	41.97699443
-87.83661212	41.97696628
-87.83661448	41.97674747
-87.83661616	41.97658727
-87.83661723	41.97646076
-87.83661888	41.97626588
-87.83662091	41.97608079
-87.83662091	41.97608062
-87.83662296	41.97588313
-87.83662328	41.97583393
-87.83662378	41.97575888
-87.83662418	41.97569936
-87.83662451	41.97565052
-87.83662494	41.97558668
-87.83662671	41.97532629
-87.83662677	41.97532629
-87.83662674	41.97530981
-87.83662679	41.97530981
-87.83662686	41.9753098
-87.83662688	41.97530305
-87.83662699	41.97522245
-87.83662701	41.97521021
-87.83662718	41.97509329
-87.83662718	41.97509301
-87.8366273	41.97507798
-87.83662828	41.97495185
-87.83662838	41.97493961
-87.83662838	41.97493955
-87.83663073	41.97477191
-87.83663075	41.97477088
-87.83669292	41.97477108
-87.83669297	41.97477108
-87.83681312	41.97477145
-87.83699378	41.97476834
-87.83717114	41.97476532
-87.8373433	41.97476238
-87.83734472	41.97476236
-87.83734849	41.9747623
-87.83752585	41.97475927
-87.8377032	41.9747562
-87.83788063	41.97475318
-87.83805798	41.97475016
-87.83823534	41.97474708
-87.83841269	41.97474406
-87.83859004	41.97474103
-87.8387674	41.97473796
-87.83894475	41.97473493
-87.83912218	41.97473191
-87.83929954	41.97472883
-87.83947689	41.97472581
-87.83960436	41.97472365
-87.83960713	41.9747236
-87.83962144	41.97472336
-87.83965424	41.97472278
-87.8398316	41.9747197
-87.84000895	41.97471668
-87.84018631	41.97471365
-87.84024596	41.97471259
-87.84036366	41.97471057
-87.84054109	41.97470755
-87.84071844	41.97470452
-87.84085637	41.97470215
-87.8408958	41.97470144
-87.84107315	41.97469842
-87.84125058	41.97469539
-87.84143161	41.97469227
-87.84155494	41.97469032
-87.841555	41.97468199
-87.841555	41.97468198
-87.84155562	41.97460095
-87.84155597	41.97455575
-87.84155664	41.97441823
-87.8415568	41.9743854
-87.84155776	41.97408917
-87.84155823	41.97394084
-87.84155037	41.97378789
-87.84135187	41.97379575
-87.84115537	41.97379642
-87.84102662	41.9737972
-87.84066007	41.97379942
-87.84036263	41.97380416
-87.83993305	41.97381098
-87.83959909	41.97381627
-87.83938795	41.97381956
-87.83899022	41.97382564
-87.83865907	41.97382883
-87.8384183	41.97383388
-87.83814697	41.97383957
-87.83794435	41.97384355
-87.83794434	41.97384355
-87.8379339	41.9738437
-87.83793287	41.97373514
-87.83793394	41.9735965
-87.83793502	41.97345782
-87.83793609	41.97331918
-87.83793717	41.9731805
-87.83793762	41.97312199
-87.83793824	41.97304186
-87.83793932	41.97290317
-87.83794039	41.97276454
-87.83794042	41.97276114
-87.83794146	41.97262585
-87.83794254	41.97248722
-87.83794321	41.97240029
-87.83794361	41.97234859
-87.83794461	41.9722099
-87.83794569	41.97207127
-87.83794676	41.97193258
-87.83794784	41.97179395
-87.83794802	41.9717698
-87.83794891	41.97165526
-87.83794915	41.97162387
-87.83794999	41.97151663
-87.83795106	41.97137799
-87.83795117	41.9713633
-87.83795117	41.9713633
-87.8379513	41.97134671
-87.83683831	41.97136715
-87.8366496	41.97136623
-87.83664891	41.97136623
-87.83664891	41.97136622
-87.83665029	41.97023249
-87.83670156	41.9702314
