-87.69645961	41.70714491
-87.69643643	41.70626199
-87.69631721	41.70270483
-87.69631248	41.70258096
-87.69630093	41.70228586
-87.69614815	41.69894057
-87.69602077	41.69892817
-87.69601641	41.69880639
-87.69601565	41.69878511
-87.69600897	41.69859845
-87.69600758	41.69855954
-87.69600158	41.6983919
-87.69599297	41.69815116
-87.69599212	41.69812754
-87.69598426	41.69790791
-87.69597487	41.6976455
-87.69596507	41.69737157
-87.6959635	41.69732756
-87.69595577	41.69711162
-87.69595081	41.69697293
-87.69594062	41.69668821
-87.69593179	41.69644133
-87.69592019	41.69611725
-87.69591111	41.69586336
-87.69590501	41.69569285
-87.69589795	41.69549572
-87.69588982	41.69526836
-87.69588628	41.69516947
-87.69587983	41.69498912
-87.69586882	41.69468151
-87.69585501	41.69429531
-87.69584052	41.69389056
-87.69582795	41.6935392
-87.69581624	41.69321176
-87.6958041	41.69287241
-87.69579195	41.69253286
-87.69578632	41.69237545
-87.69578064	41.69221684
-87.69577536	41.69206915
-87.69577003	41.69192021
-87.6957661	41.69181031
-87.6957661	41.6918103
-87.6957627	41.69171535
-87.6957627	41.69171534
-87.6957623	41.69171534
-87.69575662	41.69162656
-87.69589497	41.69162508
-87.6959026	41.691625
-87.69591677	41.69162485
-87.69576594	41.68807558
-87.69605433	41.68807704
-87.69605434	41.68807703
-87.69605842	41.68807363
-87.69605845	41.68807362
-87.69608963	41.68805737
-87.69614779	41.6880328
-87.69621279	41.68802748
-87.69624509	41.6880231
-87.69642529	41.68801208
-87.69650131	41.68800046
-87.69658806	41.68798721
-87.69660587	41.68798448
-87.69678098	41.6879812
-87.69709201	41.68796887
-87.69742589	41.68795565
-87.69764729	41.6879512
-87.69766234	41.6879509
-87.69798597	41.68794464
-87.69826021	41.68794679
-87.69843633	41.68794818
-87.69881553	41.68794272
-87.69886921	41.687942
-87.6989079	41.68794149
-87.69903713	41.68793977
-87.69916799	41.68793802
-87.69936265	41.6879354
-87.69947335	41.68793335
-87.69947335	41.68793334
-87.69947131	41.68788715
-87.69946404	41.6877219
-87.69945873	41.68757628
-87.69945716	41.68753786
-87.69945167	41.68740384
-87.69944331	41.68719976
-87.69944134	41.6871413
-87.69943599	41.68698335
-87.69942866	41.68676804
-87.6994203	41.68658259
-87.69941816	41.68652146
-87.69941145	41.68632891
-87.69939784	41.68614851
-87.6993978	41.68614787
-87.69939779	41.6861477
-87.69939778	41.68614741
-87.70021519	41.68614
-87.70021799	41.68613998
-87.70062408	41.6861363
-87.70062399	41.68613421
-87.70062058	41.68605519
-87.70061682	41.68596802
-87.7006154	41.68593506
-87.700615	41.68592591
-87.70060531	41.68570199
-87.70060515	41.68569746
-87.7006024	41.68561797
-87.70059599	41.68543162
-87.7005955	41.68541745
-87.70058794	41.68519556
-87.70057857	41.68496658
-87.70056717	41.68470671
-87.70056047	41.68453144
-87.70055274	41.68426279
-87.70055274	41.68426279
-87.70055274	41.68426278
-87.70124238	41.68425203
-87.70164581	41.68424553
-87.70179455	41.68424372
-87.70215591	41.68423933
-87.70265367	41.68423004
-87.70298141	41.68422506
-87.70327791	41.68422057
-87.70368446	41.68421335
-87.70401333	41.68420818
-87.70450529	41.68420072
-87.70486982	41.6841958
-87.70504051	41.68419349
-87.70541706	41.68418729
-87.70541706	41.68418728
-87.705407	41.68397765
-87.70540483	41.68393241
-87.70540338	41.68389574
-87.70539784	41.68375493
-87.70539715	41.68373865
-87.70539135	41.68360187
-87.70538598	41.68348707
-87.70538585	41.68348373
-87.70537796	41.68327689
-87.70536976	41.68306166
-87.7053625	41.68287147
-87.70536078	41.68282554
-87.70535505	41.68267334
-87.70534891	41.68251477
-87.70534819	41.68249248
-87.70534666	41.68244472
-87.70534546	41.68240929
-87.70534546	41.68240929
-87.70534387	41.68236243
-87.70534079	41.68227262
-87.70533194	41.68204602
-87.70532657	41.6819088
-87.70532461	41.68185852
-87.70532017	41.68175766
-87.70531233	41.68158111
-87.70530668	41.68144707
-87.70529909	41.68126768
-87.705296	41.6811714
-87.7052909	41.68101878
-87.70528979	41.68098596
-87.70528979	41.68098595
-87.70528452	41.68083836
-87.70528496	41.68057886
-87.70581161	41.68056601
-87.70609386	41.68056105
-87.70647527	41.68055723
-87.70685516	41.68055595
-87.70714577	41.68055342
-87.70715678	41.68055422
-87.70732363	41.68056638
-87.70737543	41.68056588
-87.70757273	41.68056398
-87.7075887	41.68056374
-87.70764355	41.68056294
-87.70768294	41.68056226
-87.70769105	41.68056212
-87.70769281	41.68056209
-87.70769332	41.68056208
-87.70771492	41.6805617
-87.70879782	41.68056131
-87.70880748	41.68056121
-87.70884973	41.68056077
-87.70903966	41.68055881
-87.70908342	41.68055836
-87.70928127	41.68055603
-87.70949017	41.68055387
-87.70968058	41.680552
-87.70976621	41.68055148
-87.70993109	41.68054814
-87.70997209	41.68054345
-87.7100018	41.68053387
-87.71013225	41.68046216
-87.71043236	41.68045156
-87.71048718	41.68044962
-87.71074799	41.68044823
-87.71103986	41.68044443
-87.71122021	41.6804422
-87.7112378	41.68044205
-87.71135671	41.68044106
-87.71136096	41.68054464
-87.71137496	41.68088573
-87.7113768	41.68092954
-87.7113908	41.68127051
-87.71147626	41.68126912
-87.71147627	41.68126912
-87.7115798	41.68126742
-87.71158063	41.68135618
-87.71158149	41.68144856
-87.71159589	41.68179426
-87.71159748	41.68183263
-87.71144351	41.68183511
-87.7114435	41.68183511
-87.71141377	41.68183559
-87.71142463	41.6820911
-87.71142463	41.6820912
-87.71142463	41.68209122
-87.71142845	41.68218107
-87.71143212	41.68227246
-87.71143571	41.68236213
-87.71144978	41.6827109
-87.71145131	41.68274922
-87.71146546	41.68309794
-87.71146915	41.68319198
-87.71146915	41.68319199
-87.71147257	41.68327899
-87.71148648	41.68362145
-87.71148825	41.68366532
-87.71150216	41.68400777
-87.7115073	41.68409358
-87.7115073	41.68409359
-87.71161052	41.68409195
