-87.54397812	41.75515222
-87.54399539	41.75516375
-87.5449462	41.75443515
-87.54526076	41.75436254
-87.5465629	41.75387096
-87.54773999	41.7545301
-87.5487069	41.75409316
-87.54874883	41.75401889
-87.54964641	41.75347875
-87.55016013	41.75316961
-87.5505003	41.75296725
-87.55097181	41.75268472
-87.55132428	41.75247351
-87.55181366	41.75217908
-87.55228728	41.75191864
-87.55228777	41.75191863
-87.55237662	41.7519174
-87.5524357	41.75191659
-87.55248064	41.75191597
-87.55258488	41.75191453
-87.55289931	41.75191018
-87.55295163	41.75190946
-87.55350725	41.75190177
-87.55354937	41.75190119
-87.55394586	41.75189644
-87.55407169	41.75189494
-87.55472021	41.75188716
-87.55479256	41.7518863
-87.55532074	41.751879
-87.55550679	41.75187643
-87.55593212	41.75187054
-87.5565346	41.75186206
-87.55697746	41.75185581
-87.55733084	41.75185083
-87.55774428	41.75184549
-87.55844477	41.75183645
-87.55895956	41.7518298
-87.55943818	41.75182361
-87.5599067	41.75181631
-87.56017061	41.7518122
-87.5607812	41.75180268
-87.56098015	41.75180013
-87.5613863	41.75179492
-87.56198013	41.7517873
-87.5625973	41.75177893
-87.56307988	41.75177239
-87.56380681	41.75176376
-87.56427666	41.75175818
-87.56501927	41.75174576
-87.56547905	41.75173807
-87.56623259	41.75172792
-87.56691217	41.75171876
-87.56745077	41.75171447
-87.56810823	41.75170923
-87.5686699	41.75170086
-87.56931019	41.75169132
-87.56988646	41.75168381
-87.57014347	41.75168046
-87.57041191	41.75167696
-87.57110626	41.75166838
-87.57156157	41.75166275
-87.57232474	41.75165308
-87.57354317	41.75163764
-87.57405119	41.7516312
-87.57476501	41.75162144
-87.57543936	41.75161221
-87.57598171	41.75160612
-87.57664057	41.75159872
-87.57720525	41.75159148
-87.57773825	41.75158465
-87.57842563	41.75157587
-87.57885152	41.75157043
-87.5793067	41.75156461
-87.57964908	41.75156031
-87.58005233	41.75155525
-87.58039496	41.75155095
-87.58051332	41.75154946
-87.58086665	41.75154497
-87.58118553	41.75154091
-87.58167877	41.7515349
-87.58208752	41.75152992
-87.58247827	41.75152516
-87.58289208	41.75151977
-87.58330802	41.75151434
-87.58387182	41.75150698
-87.58440676	41.75150024
-87.58453754	41.75149859
-87.5856553	41.75150194
-87.5858244	41.75150556
-87.58582075	41.75167152
-87.58587023	41.75170722
-87.58592533	41.75174697
-87.58598531	41.75179026
-87.58655785	41.75220338
-87.58707427	41.75257519
-87.58749776	41.75287924
-87.58787457	41.75314977
-87.58827829	41.75344117
-87.58844548	41.75356159
-87.58858963	41.75366532
-87.58875435	41.75378373
-87.58889676	41.75388611
-87.58915818	41.75407664
-87.58950674	41.75432753
-87.58982322	41.75455538
-87.59000844	41.75468855
-87.59027284	41.75487866
-87.59049529	41.75503882
-87.59081972	41.75527265
-87.59108957	41.75546696
-87.5912104	41.75555257
-87.59121756	41.75555764
-87.59130418	41.75561901
-87.59139334	41.75568218
-87.59170848	41.75590909
-87.59199374	41.75611444
-87.59229461	41.75633093
-87.59258192	41.75653688
-87.5928487	41.75672848
-87.59306193	41.75688179
-87.593197	41.75697889
-87.59328446	41.75704178
-87.59352305	41.75721445
-87.59358027	41.75725584
-87.59368991	41.75733461
-87.59394905	41.75752076
-87.59428734	41.75775939
-87.59444437	41.75787568
-87.59454952	41.75795356
-87.59487145	41.75816584
-87.59492934	41.75818611
-87.59510321	41.75831254
-87.59540751	41.7585338
-87.59563037	41.75869585
-87.59554554	41.75869611
-87.5954901	41.75869628
-87.59537968	41.75869662
-87.59535604	41.75880035
-87.59521343	41.759491
-87.59514645	41.75981851
-87.59506736	41.76020323
-87.59486409	41.76110892
-87.59458211	41.76234629
-87.59451773	41.76234672
-87.59442013	41.76234738
-87.59426971	41.76234839
-87.59412252	41.76234937
-87.59368235	41.76235164
-87.59332411	41.76235444
-87.59332807	41.76256089
-87.59333474	41.76281346
-87.5933433	41.76308559
-87.59334758	41.76326638
-87.59335271	41.76348283
-87.59336043	41.7637215
-87.59336941	41.76400718
-87.59337179	41.76410775
-87.59337357	41.76417681
-87.59337817	41.76435494
-87.59338227	41.7646199
-87.5933826	41.76463596
