-87.60603749	41.78587406
-87.60626872	41.78587043
-87.60640514	41.78586882
-87.60679842	41.78586319
-87.60746869	41.78585024
-87.60808039	41.78583841
-87.60853946	41.78582932
-87.60856515	41.78582881
-87.60884973	41.78582318
-87.60939573	41.78581405
-87.60972041	41.78580827
-87.6100584	41.78580225
-87.61067958	41.78579162
-87.6109176	41.78578762
-87.6111482	41.78578375
-87.61187491	41.78577059
-87.6120875	41.78576699
-87.61243895	41.78576104
-87.61300286	41.78575088
-87.61327586	41.78574612
-87.61359826	41.78574048
-87.61417987	41.78573054
-87.61446304	41.78572539
-87.61470391	41.785721
-87.61526675	41.78571099
-87.61557373	41.78570392
-87.61575954	41.78569891
-87.61575565	41.78554533
-87.61574709	41.78518446
-87.61574348	41.78503196
-87.61573856	41.78483182
-87.61573725	41.78476869
-87.61573044	41.78450805
-87.61572443	41.78428375
-87.61572056	41.78414426
-87.6157135	41.78388423
-87.61570512	41.78357582
-87.61570138	41.78337881
-87.61569644	41.78313465
-87.61569086	41.78289153
-87.61568593	41.78267645
-87.61567977	41.7824094
-87.61567593	41.78224126
-87.61567193	41.78207367
-87.61566872	41.78193925
-87.61566872	41.78193924
-87.61566768	41.7818957
-87.61566039	41.78162866
-87.6156517	41.78131046
-87.61564407	41.78103135
-87.61563678	41.78076448
-87.61563483	41.78069468
-87.61563162	41.7805792
-87.61562765	41.78044479
-87.61562233	41.78023914
-87.61627323	41.78022591
-87.61643536	41.78022409
-87.61673991	41.78021888
-87.61695682	41.78021519
-87.61717685	41.78021102
-87.61734906	41.78020776
-87.61758728	41.78020325
-87.61780379	41.78019898
-87.61783541	41.78019836
-87.61787475	41.78019758
-87.61807075	41.78019375
-87.61809693	41.78019324
-87.61843315	41.78018692
-87.61885547	41.78018112
-87.61895708	41.78017973
-87.61924589	41.78017576
-87.61947853	41.78017199
-87.61970346	41.7801685
-87.61999181	41.78015923
-87.62010157	41.78015385
-87.62041214	41.78010829
-87.6205525	41.7800877
-87.62065028	41.78007572
-87.62083423	41.7800576
-87.62106316	41.78004752
-87.62150322	41.78004144
-87.62167679	41.78004025
-87.62175791	41.7800397
-87.62197559	41.7800355
-87.62208703	41.78003336
-87.62215442	41.78003206
-87.62219888	41.7800312
-87.62248026	41.78002578
-87.62292954	41.78001928
-87.62326946	41.78001458
-87.62354199	41.78001132
-87.62369798	41.78001176
-87.62396624	41.78001252
-87.62422148	41.78002079
-87.62445283	41.78003344
-87.62473183	41.78004839
-87.62480273	41.7800485
-87.62510255	41.78006017
-87.62537485	41.78005829
-87.62536999	41.78030206
-87.62536597	41.78044745
-87.62535706	41.7807979
-87.62535502	41.78117314
-87.62536105	41.78158147
-87.62537102	41.78188319
-87.62538289	41.78224268
-87.62539766	41.78291978
-87.62540251	41.78313949
-87.62540407	41.78320998
-87.62554894	41.7832071
-87.62597479	41.78319864
-87.62648661	41.78318846
-87.62664914	41.78318523
-87.62677988	41.78318263
-87.62698964	41.78318007
-87.62745638	41.78317436
-87.62748527	41.78317386
-87.62764308	41.78317111
-87.62764568	41.78317106
-87.62773232	41.78316955
-87.62779375	41.78316848
-87.62787305	41.7831671
-87.6279691	41.78316542
-87.62809583	41.78316321
-87.62826259	41.7831603
-87.62824698	41.78325618
-87.62826498	41.78391458
-87.62830509	41.78539914
-87.6283077	41.78549487
-87.62831034	41.78558921
-87.62834402	41.78682366
-87.62834563	41.7868861
