-87.63515816	41.8577221
-87.6353212	41.85722519
-87.63549374	41.85693838
-87.6361611	41.85629188
-87.63697884	41.85567342
-87.63747872	41.85532981
-87.63844034	41.8548837
-87.63870709	41.85474422
-87.6390444	41.85456783
-87.63939398	41.85428497
-87.63964787	41.85394972
-87.63987238	41.85358684
-87.63990974	41.85353652
-87.64034169	41.85298621
-87.64048979	41.85276508
-87.64049054	41.85276395
-87.64049058	41.85276389
-87.64052177	41.85271732
-87.64075366	41.85237107
-87.64114753	41.85179304
-87.64159395	41.8512193
-87.64189335	41.85081704
-87.64191935	41.85078212
-87.64218185	41.85045469
-87.64238025	41.8502691
-87.64264004	41.85002383
-87.64331568	41.84969301
-87.6433169	41.84969266
-87.64331691	41.84969267
-87.64399883	41.84950524
-87.64414539	41.84949081
-87.64434225	41.84947144
-87.6445298	41.84945298
-87.64488928	41.8494176
-87.64585035	41.8493843
-87.64647378	41.84927095
-87.64679998	41.84921163
-87.6475927	41.84894351
-87.64813686	41.84877338
-87.64864375	41.8486149
-87.64895526	41.84854636
-87.64914153	41.84850538
-87.64914161	41.84850536
-87.6492045	41.84849152
-87.64926344	41.84847856
-87.64963716	41.84839633
-87.64975089	41.84838881
-87.65100295	41.84830594
-87.65140676	41.8482148
-87.65143621	41.84820815
-87.65157843	41.84817606
-87.65189016	41.84812297
-87.65258344	41.84800488
-87.65311726	41.84794972
-87.65729114	41.84720405
-87.65750461	41.8471661
-87.65860463	41.84726485
-87.66072033	41.84571609
-87.66077327	41.84583891
-87.6607786	41.84583587
-87.6616382	41.84534637
-87.66213066	41.84510369
-87.66252443	41.84490964
-87.66288401	41.84475195
-87.6634507	41.84450344
-87.66360685	41.84440599
-87.66377768	41.84429157
-87.66388769	41.84409602
-87.66391878	41.84400062
-87.6639464	41.84391589
-87.66430961	41.84280146
-87.66447319	41.84252486
-87.66459406	41.84232049
-87.66495178	41.84171561
-87.66496897	41.84161887
-87.66493765	41.84152181
-87.66484348	41.84124283
-87.66464719	41.84088953
-87.66457356	41.84075701
-87.6645422	41.84065998
-87.66452845	41.84042988
-87.66455748	41.84001193
-87.66456364	41.83992312
-87.66456524	41.83990009
-87.66456648	41.83988223
-87.66453756	41.8395552
-87.66441082	41.83930023
-87.66438443	41.83925086
-87.66428512	41.83906503
-87.66461628	41.8388745
-87.66508981	41.83860782
-87.66539165	41.83842648
-87.66576433	41.83822073
-87.66614347	41.8380267
-87.66650632	41.83786127
-87.66683367	41.83772345
-87.66698374	41.83766026
-87.66753557	41.83749461
-87.66762727	41.83746709
-87.66808185	41.83735997
-87.66824256	41.8373221
-87.66877889	41.8372285
-87.66893497	41.83721162
-87.66897548	41.83720724
-87.66901699	41.83720275
-87.66926401	41.83717604
-87.669569	41.83716285
-87.66963038	41.8371602
-87.67004372	41.83714233
-87.67056113	41.83713617
-87.67056172	41.83726964
-87.67056206	41.83734707
-87.67087736	41.83734408
-87.6724695	41.83731267
-87.67303338	41.837302
-87.67384122	41.83728672
-87.67458465	41.83727265
-87.67528025	41.83725622
-87.67544192	41.8372524
-87.6756296	41.83724797
-87.67607932	41.83723735
-87.67675801	41.83722131
-87.67742937	41.83720782
-87.67784071	41.83719954
-87.67788144	41.83719872
-87.67813361	41.83719332
-87.67813361	41.83719331
-87.67813363	41.83719331
-87.67816732	41.83719259
-87.67872932	41.83718054
-87.67908246	41.83716498
-87.6792177	41.83715198
-87.6794525	41.83712941
-87.67966143	41.83710203
-87.67985338	41.83707208
-87.68013231	41.83702855
-87.68026587	41.83700213
-87.68045208	41.83696528
-87.6808012	41.83686963
-87.68143776	41.83668069
-87.68254732	41.83633713
-87.68274845	41.83627519
-87.68374053	41.83596963
-87.68457795	41.83570744
-87.68499498	41.8355731
-87.68522098	41.83550029
-87.68602947	41.83523983
-87.68684625	41.83497525
-87.68739943	41.834801
-87.68739948	41.83480098
-87.68745791	41.8349131
-87.68748711	41.83588577
-87.68750279	41.83642579
-87.68751312	41.8368121
-87.68748942	41.83701852
-87.68749569	41.83770585
-87.68749667	41.83781378
-87.68749937	41.83811057
-87.6875001	41.83819069
-87.68750011	41.83819126
-87.68750164	41.83835937
-87.68750175	41.83837158
-87.68750178	41.83837476
-87.6875025	41.83845369
-87.68751534	41.83986319
-87.6875179	41.84014417
-87.68751941	41.84030987
-87.68752279	41.84068094
-87.68752973	41.84144238
-87.6875322	41.84171428
-87.6875354	41.84206566
-87.68754592	41.84321956
-87.68755163	41.84384677
-87.68755924	41.84468205
-87.68756027	41.84479498
-87.68762853	41.84585125
-87.68766838	41.84646793
-87.68767404	41.84655546
-87.68768023	41.84665121
-87.68769524	41.84688351
-87.68776014	41.84788765
-87.68779117	41.84836786
-87.6878004	41.84876989
-87.68781787	41.84953116
-87.68783068	41.85008942
-87.68783284	41.85018354
-87.68787474	41.85200933
-87.68786669	41.85200936
-87.68788229	41.85233829
-87.68788836	41.85246612
