-87.73762326	41.78578319
-87.73761498	41.78573051
-87.73760906	41.78552843
-87.73759251	41.78498943
-87.73756262	41.78396017
-87.73754237	41.78337587
-87.73750662	41.78213732
-87.73749968	41.78189716
-87.73745748	41.78051553
-87.7374731	41.78031322
-87.7374491	41.78023214
-87.73742021	41.77929309
-87.73740218	41.77866661
-87.73739697	41.77848699
-87.73739315	41.77835475
-87.73735634	41.77723317
-87.73734052	41.77666614
-87.73734051	41.7766657
-87.7373405	41.77666553
-87.73732466	41.77610098
-87.73731003	41.77575066
-87.73728328	41.77484809
-87.73728318	41.77484486
-87.73728314	41.77484353
-87.73725616	41.77394635
-87.73725306	41.77383588
-87.73723018	41.77304025
-87.73722991	41.77303081
-87.73722184	41.77275377
-87.73720523	41.77212215
-87.73720384	41.77207235
-87.73720282	41.77203604
-87.73719488	41.77180479
-87.7371902	41.77166652
-87.73718125	41.77129702
-87.73717821	41.77122977
-87.73717603	41.77120211
-87.73719733	41.77120179
-87.73726686	41.77120076
-87.73771354	41.77119414
-87.7384177	41.7711837
-87.739029	41.77117464
-87.73963619	41.77116563
-87.74024198	41.77115664
-87.74085647	41.77114751
-87.74146377	41.77113849
-87.74163997	41.77113588
-87.74205454	41.77112872
-87.74205501	41.77114634
-87.74206288	41.77144065
-87.74206333	41.77145747
-87.74206572	41.77154722
-87.74207123	41.77178625
-87.74207273	41.77183
-87.74207333	41.77185316
-87.74208073	41.77209635
-87.74208721	41.77232133
-87.74208721	41.77232133
-87.74209299	41.77257381
-87.74209944	41.77281037
-87.74210385	41.7729643
-87.74210976	41.77316967
-87.7421145	41.7733342
-87.74212168	41.77358957
-87.74212899	41.7739038
-87.74212899	41.7739038
-87.74213654	41.77418713
-87.74214527	41.77445381
-87.74216537	41.77478021
-87.74216537	41.77478022
-87.74216537	41.77478022
-87.74253618	41.77476534
-87.74268186	41.77475949
-87.74269109	41.77475926
-87.74278585	41.77475691
-87.74286317	41.77475499
-87.74287056	41.77475481
-87.74307631	41.77474961
-87.74313862	41.77474856
-87.74339201	41.77474432
-87.74352178	41.77474214
-87.74355275	41.77474162
-87.74391611	41.77473196
-87.74399865	41.77472974
-87.7440087	41.77472944
-87.74417548	41.77472503
-87.74446392	41.7747177
-87.74461194	41.77471521
-87.74477382	41.77471248
-87.74501307	41.77470811
-87.74503093	41.77470775
-87.74521165	41.77470406
-87.74522962	41.77470369
-87.74523139	41.77470366
-87.74540505	41.77470007
-87.7456611	41.77469488
-87.74583204	41.77469152
-87.74600827	41.77468807
-87.74628532	41.77468358
-87.74630444	41.77468323
-87.74643329	41.77468083
-87.74649629	41.77467966
-87.74650323	41.77467954
-87.7467071	41.77467495
-87.74690358	41.77466999
-87.747038	41.77466742
-87.74889106	41.7746319
-87.75067769	41.77459763
-87.75124111	41.77458681
-87.7518597	41.77457494
-87.75225748	41.7745673
-87.75225749	41.7745673
-87.75440991	41.77452594
-87.75440992	41.77452594
-87.75489136	41.77451669
-87.75493759	41.7745158
-87.75494324	41.77451569
-87.7549466	41.77451562
-87.75554091	41.77450419
-87.75554091	41.77450419
-87.75673277	41.77448127
-87.75790642	41.77445867
-87.75816405	41.77445371
-87.75915063	41.77443471
-87.76127691	41.77439373
-87.76158271	41.77438783
-87.76158271	41.77438783
-87.76158272	41.77438783
-87.76182166	41.77439267
-87.76201644	41.77438832
-87.76218485	41.77438512
-87.76219845	41.77438501
-87.76226378	41.77438406
-87.76227245	41.77438394
-87.76234218	41.77438292
-87.7625619	41.77438254
-87.76258128	41.77438251
-87.76285894	41.77437944
-87.76286102	41.77437999
-87.76403024	41.77435601
-87.76614427	41.77431262
-87.76646582	41.77430602
-87.76646582	41.77430602
-87.76890811	41.77425584
-87.77050697	41.77422296
-87.77078209	41.7742173
-87.77103511	41.77420997
-87.77108345	41.77420921
-87.77135256	41.77420495
-87.77146637	41.77420276
-87.77148196	41.77420246
-87.77148414	41.77420242
-87.77162036	41.77419979
-87.77184192	41.77419809
-87.77186704	41.77419789
-87.7719877	41.77419697
-87.77249397	41.7741902
-87.77297556	41.77418099
-87.77337131	41.77417097
-87.77341759	41.7741698
-87.77366403	41.77416355
-87.77371636	41.77416263
-87.77372622	41.77416246
-87.7737964	41.77416123
-87.77401428	41.7741574
-87.77403397	41.77415705
-87.77403539	41.77415702
-87.77428146	41.7741527
-87.77475379	41.77414344
-87.77512204	41.77413463
-87.77516544	41.77413359
-87.77531568	41.77413
-87.77569848	41.77412261
-87.77621403	41.77411356
-87.77622788	41.77411328
-87.776229	41.77411326
-87.77623567	41.77411313
-87.77665882	41.77410462
-87.77676171	41.77410255
-87.77686234	41.77410053
-87.77734391	41.77409362
-87.77774526	41.77408401
-87.77814971	41.7740721
-87.77824575	41.77407053
-87.77828985	41.77406981
-87.77867484	41.77406353
