-87.6568608	41.91078451
-87.6568513	41.91074463
-87.65693683	41.91052155
-87.6580083	41.91016459
-87.65894982	41.90985077
-87.65918674	41.90920036
-87.65922877	41.9090702
-87.65748557	41.90909032
-87.65749024	41.90907812
-87.65750698	41.90903448
-87.65751738	41.90897787
-87.65757623	41.9088598
-87.65768058	41.90857787
-87.65769059	41.90857765
-87.65773586	41.90844109
-87.6577518	41.90836846
-87.65776508	41.90825136
-87.6577877	41.90811343
-87.65794628	41.9071227
-87.65794753	41.90711491
-87.65795869	41.90704515
-87.65816988	41.9056692
-87.65822806	41.90536249
-87.65828901	41.9050412
-87.65815727	41.90452621
-87.6574966	41.90360243
-87.6574403	41.90352918
-87.65742451	41.90350865
-87.65739154	41.90346576
-87.65734027	41.90339906
-87.65647439	41.90262201
-87.65618472	41.90192203
-87.65616612	41.90170837
-87.65616059	41.90169222
-87.65602298	41.90142131
-87.65591658	41.90121183
-87.6558878	41.90116855
-87.65538097	41.90081295
-87.65516172	41.90074136
-87.65450733	41.90052766
-87.65445495	41.90051371
-87.65343196	41.90028354
-87.65290716	41.90017714
-87.65257643	41.90011708
-87.65255326	41.9001167
-87.65252595	41.90012543
-87.65247721	41.90013537
-87.6521949	41.90009503
-87.65211561	41.90008018
-87.65202654	41.90005545
-87.65189957	41.9000132
-87.65168366	41.89990852
-87.65160101	41.89986657
-87.65135543	41.89974193
-87.65133972	41.89973146
-87.65128825	41.89969715
-87.65123298	41.89966031
-87.65103258	41.89951905
-87.65086287	41.89941219
-87.64973512	41.89855612
-87.64967373	41.89851069
-87.64939841	41.89830691
-87.6487899	41.89808778
-87.64790036	41.89796838
-87.64782898	41.89796339
-87.64631504	41.89785749
-87.64540826	41.89776332
-87.64488579	41.89769402
-87.64478013	41.89754197
-87.6446137	41.89739875
-87.64443162	41.89724206
-87.64423178	41.89663645
-87.6442216	41.89645466
-87.64419244	41.8959337
-87.64417348	41.89547779
-87.6441443	41.89477625
-87.64413897	41.89467573
-87.64413725	41.89464309
-87.64413195	41.89454248
-87.64412807	41.89446952
-87.64412616	41.8944338
-87.64412541	41.89441966
-87.6441213	41.89434791
-87.64411665	41.89427431
-87.64407484	41.89413912
-87.6440585	41.89411838
-87.64404005	41.89409492
-87.64397693	41.89402168
-87.64381129	41.89391915
-87.64378764	41.89389431
-87.64377722	41.89388333
-87.6437312	41.89381873
-87.6436965	41.89375971
-87.6436732	41.89372
-87.64365581	41.89369047
-87.6436473	41.893676
-87.64362707	41.89364159
-87.64355315	41.89353725
-87.64349508	41.89350693
-87.64342288	41.89347242
-87.64336522	41.89344419
-87.64327098	41.89340295
-87.64321544	41.8933763
-87.64294311	41.89321503
-87.64289247	41.89317313
-87.64280458	41.89310503
-87.64271571	41.89303584
-87.64257331	41.89294404
-87.64245013	41.89286863
-87.64228412	41.89273566
-87.64213097	41.89259494
-87.64207461	41.89253929
-87.6420377	41.89250286
-87.64199672	41.89245488
-87.64192666	41.89237286
-87.64190571	41.89235363
-87.64180209	41.89225652
-87.64173954	41.89219154
-87.64157416	41.89204851
-87.64150556	41.89196933
-87.64145694	41.89190422
-87.64139702	41.89181692
-87.6413336	41.89172461
-87.64126743	41.89162811
-87.64119166	41.89143457
-87.6411781	41.89141275
-87.64116075	41.89138485
-87.64109201	41.89126821
-87.64103724	41.89118429
-87.64093915	41.89104413
-87.64086337	41.89093618
-87.64068444	41.89066672
-87.64066876	41.8906431
-87.64041395	41.89033745
-87.64029905	41.8902035
-87.64020325	41.89009279
-87.64012225	41.88999919
-87.6399993	41.88986264
-87.63998986	41.88985252
-87.63987549	41.88972992
-87.63978968	41.88963637
-87.63971712	41.88955454
-87.6396405	41.88946681
-87.63959663	41.88941726
-87.63954065	41.88935369
-87.63943528	41.8892283
-87.63936098	41.88908028
-87.63949131	41.88907079
-87.63970202	41.88905528
-87.63982845	41.88904761
-87.63997325	41.88904799
-87.64023829	41.88904766
-87.64025616	41.88904742
-87.64035397	41.88904614
-87.64046898	41.88904459
-87.64053524	41.88904372
-87.64063234	41.88904096
-87.64067599	41.88904271
-87.64081268	41.88907723
-87.6409747	41.88907472
-87.64110414	41.88906966
-87.64110579	41.8890696
-87.64114561	41.88906804
-87.64128155	41.88906273
-87.64139249	41.8890584
-87.64154208	41.88905255
-87.6415892	41.88905071
-87.64191928	41.88905555
-87.64196244	41.8890552
-87.6423659	41.88905275
-87.64267586	41.88905053
-87.64287449	41.88904903
-87.64311506	41.88904721
-87.64368622	41.88904085
-87.64402811	41.88903648
-87.64433393	41.88903357
-87.64433297	41.88899535
-87.64433118	41.88892352
-87.64433058	41.88889956
-87.6443271	41.88875968
-87.64432226	41.8885822
-87.64577708	41.88857478
-87.64756584	41.88856753
-87.64758262	41.88904952
-87.64762204	41.88904907
-87.64768807	41.88904833
-87.64779631	41.88904712
-87.64796123	41.88904526
-87.64825033	41.88904202
-87.64826477	41.88904186
-87.64841245	41.8890402
-87.64857455	41.88903837
-87.64872492	41.8890334
-87.64888297	41.88902817
-87.6491602	41.88902348
-87.64933923	41.88902043
-87.64950298	41.88901767
-87.64963324	41.88901548
-87.64990133	41.88901823
-87.64996153	41.88901885
-87.65002297	41.88901948
-87.6502032	41.88901745
-87.65044673	41.8890147
-87.65057697	41.88901322
-87.65072316	41.88901159
-87.65090303	41.88900954
-87.65107191	41.88900765
-87.65114446	41.88900686
-87.65127849	41.88900534
-87.65144399	41.88900353
-87.65170805	41.88900065
-87.6519717	41.88899777
-87.65223574	41.88899399
-87.65248418	41.88899044
-87.6527969	41.8889868
-87.65332976	41.88897651
-87.65339981	41.88897716
-87.65383505	41.88898123
-87.65414778	41.88897789
-87.65456722	41.88897805
-87.65485717	41.88897816
-87.65507135	41.88897539
-87.65541739	41.88897091
-87.65573627	41.88896421
-87.6559946	41.88895878
-87.65638974	41.88895469
-87.65675226	41.8889509
-87.65697435	41.88894837
-87.6573466	41.88894414
-87.65772558	41.88893983
-87.65805491	41.88893535
-87.65825309	41.88893152
-87.65826727	41.88893128
-87.65854926	41.88892645
-87.6586646	41.88892499
-87.6588311	41.88892281
-87.65885266	41.88892294
-87.65887758	41.88892759
-87.65889907	41.88893416
-87.65892072	41.88895021
-87.65901838	41.88892117
-87.6593056	41.88891929
-87.65949255	41.88891813
