-87.78941511	41.9175101
-87.79152186	41.91813172
-87.7925823	41.91851748
-87.79387491	41.91898768
-87.79511247	41.91943634
-87.79511435	41.9194982
-87.79511469	41.91950947
-87.7951156	41.91953824
-87.79538513	41.91963589
-87.79612921	41.91990659
-87.79629268	41.91996636
-87.79633231	41.91998075
-87.79725245	41.9203149
-87.79809318	41.92062
-87.79868572	41.9208351
-87.79881432	41.92088539
-87.79901634	41.92095498
-87.79930804	41.92106062
-87.79951502	41.92113568
-87.79974352	41.92121872
-87.80011123	41.9213525
-87.80050871	41.9214967
-87.8006763	41.92155785
-87.80073172	41.921578
-87.80106875	41.92169997
-87.80137832	41.92181186
-87.80166224	41.92191471
-87.80197956	41.92203246
-87.8022598	41.92213667
-87.80253089	41.92223603
-87.8025309	41.92223603
-87.80271956	41.92230413
-87.80276449	41.92232027
-87.80277085	41.92232255
-87.80300121	41.92240491
-87.80326545	41.92249944
-87.80351737	41.92258499
-87.80378715	41.92267679
-87.80402349	41.92275712
-87.8042892	41.92284136
-87.80438614	41.92287131
-87.80446421	41.92289568
-87.8047327	41.92297684
-87.80500721	41.92305185
-87.80527669	41.92312479
-87.80558697	41.92320717
-87.8057983	41.92325788
-87.80605639	41.92332047
-87.8062298	41.92336824
-87.80623239	41.92346441
-87.80623952	41.9235586
-87.80624203	41.92359215
-87.8062473	41.92376475
-87.80625508	41.92400689
-87.80625508	41.92400689
-87.80625508	41.9240069
-87.80626079	41.92418389
-87.8062674	41.92438504
-87.80626987	41.92449581
-87.80627259	41.92463828
-87.80627967	41.92478708
-87.80628552	41.92490735
-87.80629137	41.92502741
-87.80629636	41.92513073
-87.80630343	41.92532053
-87.80631186	41.9255465
-87.80631507	41.92564312
-87.8063151	41.92564412
-87.80631882	41.92575896
-87.80632328	41.92592662
-87.8063249	41.92598004
-87.80633015	41.92614533
-87.80633296	41.92623367
-87.80633885	41.92641907
-87.80634342	41.92653369
-87.8063475	41.92663683
-87.80635181	41.92675176
-87.8063555	41.92686102
-87.80635882	41.92695851
-87.80636489	41.92713087
-87.80637133	41.92731362
-87.80637459	41.92741703
-87.80637829	41.92752644
-87.80638178	41.92762426
-87.80638657	41.92775213
-87.80639184	41.92789296
-87.80640434	41.92823671
-87.80640938	41.928374
-87.80641394	41.92849457
-87.80641787	41.92859775
-87.80642123	41.92868912
-87.8064222	41.92874082
-87.80642327	41.9287719
-87.80642905	41.92893989
-87.80643543	41.92912476
-87.80643585	41.92913674
-87.80643763	41.92918795
-87.80644276	41.92933765
-87.80644863	41.92950794
-87.80644893	41.92951677
-87.80644908	41.92952099
-87.80645286	41.92962378
-87.80645668	41.92972673
-87.80646092	41.9298416
