-87.60914088	41.8446925
-87.60937658	41.84515338
-87.60940949	41.84521773
-87.60940615	41.8452665
-87.61091655	41.84526645
-87.61112256	41.84526644
-87.6114106	41.84526655
-87.61158089	41.84526623
-87.61192963	41.84522518
-87.61240099	41.84516639
-87.6135011	41.84516643
-87.61400069	41.84516647
-87.61500079	41.84516622
-87.61499271	41.84510993
-87.61511264	41.84510687
-87.61596181	41.84509217
-87.6160084	41.84509312
-87.6160352	41.84509598
-87.61607353	41.84510423
-87.61610021	41.84511444
-87.6161394	41.84512805
-87.61616876	41.84514163
-87.61619627	41.84515917
-87.6162175	41.84517805
-87.6162378	41.84520024
-87.61625955	41.84523119
-87.61643789	41.84552605
-87.61645799	41.84555038
-87.61647764	41.84557188
-87.61650393	41.84559688
-87.61652627	41.84561787
-87.61655066	41.84563194
-87.61657183	41.84563904
-87.61659503	41.84564215
-87.61661825	41.84564328
-87.61666118	41.84564438
-87.61692091	41.84564451
-87.61720985	41.8456551
-87.61729852	41.84566818
-87.61767141	41.8457232
-87.61783988	41.84572626
-87.6188642	41.8457102
-87.6203306	41.84568719
-87.62048133	41.84568496
-87.62213773	41.84566047
-87.62339191	41.8456419
-87.6236362	41.84563828
-87.62407958	41.84563172
-87.62417259	41.84563049
-87.62446484	41.84562674
-87.62479326	41.84562202
-87.6253261	41.8456136
-87.6255389	41.84561024
-87.62579736	41.84560626
-87.62610277	41.84560095
-87.62613207	41.84560048
-87.62614382	41.84560028
-87.62618269	41.84559965
-87.62619208	41.8455995
-87.62626462	41.84559832
-87.62637709	41.84559649
-87.62675995	41.84558903
-87.62696087	41.84558511
-87.62723696	41.84557972
-87.62765212	41.84557629
-87.62791754	41.84557358
-87.62812269	41.84557079
-87.62846069	41.84556619
-87.628727	41.84556187
-87.62916818	41.84555661
-87.62918119	41.84591932
-87.6291883	41.84613084
-87.6291937	41.84642467
-87.62919338	41.84652426
-87.62918769	41.84660155
-87.62919243	41.84678292
-87.62919465	41.84694024
-87.62920072	41.84712706
-87.62919515	41.84750183
-87.62921229	41.84778193
-87.62922157	41.84796023
-87.62922418	41.8481168
-87.62922609	41.84833753
-87.62922611	41.84852277
-87.62923122	41.84870963
-87.62924993	41.84888845
-87.62925361	41.8490379
-87.62925968	41.84920965
-87.62926966	41.84949173
-87.62927287	41.84973457
-87.62927542	41.84997103
-87.62928273	41.85027467
-87.62928417	41.85034595
-87.6292873	41.8505006
-87.62929203	41.85067887
-87.62929889	41.85092304
-87.62930265	41.85107032
-87.62930743	41.85126882
-87.62931193	41.85149475
-87.62931649	41.85171476
-87.62932576	41.85202741
-87.62933001	41.85217593
-87.62933728	41.85243616
-87.62934972	41.85288176
-87.62970957	41.85287875
-87.6300613	41.85287715
-87.6301037	41.85329907
-87.63011376	41.8535275
-87.63012091	41.85371904
-87.63012466	41.85386177
-87.63013104	41.85412086
-87.63013254	41.85418007
-87.63013254	41.85418015
-87.63013632	41.85432907
-87.63014241	41.85453707
-87.63014866	41.85473085
-87.6301574	41.85496156
-87.63015778	41.85512243
-87.63015846	41.85541041
-87.63015867	41.85550197
-87.63017766	41.85591339
-87.63018285	41.85606933
-87.6301915	41.85632921
-87.63019744	41.85658643
-87.6302041	41.85687426
-87.63020714	41.85699171
-87.63021375	41.8572125
-87.63021869	41.85744576
-87.63022136	41.85756121
-87.63022246	41.85760867
-87.63022446	41.85769517
-87.63022641	41.85777915
-87.63067397	41.85776987
-87.63084708	41.8577662
-87.63092278	41.85776456
-87.63106826	41.8577614
-87.63136296	41.85775768
-87.63143913	41.85775691
-87.6318924	41.85775256
-87.63193477	41.85775216
-87.63220854	41.85775071
-87.63259434	41.85774419
-87.6330365	41.85773801
-87.63341043	41.85773142
-87.63375287	41.85772607
-87.63410189	41.85772011
-87.63441641	41.8577198
-87.63467747	41.85772361
-87.63493562	41.85772296
-87.63515816	41.8577221
-87.63512739	41.85787456
-87.63509305	41.85819962
-87.63479711	41.85887931
-87.63456411	41.85921541
-87.63450859	41.85938425
-87.63451472	41.86013252
-87.63451703	41.86041502
-87.63455183	41.86091679
-87.6345568	41.86098853
-87.6345568	41.86100271
-87.63455676	41.86106121
-87.63455676	41.86106359
-87.63455644	41.86166949
-87.634565	41.86193397
-87.63457776	41.86232769
-87.63457054	41.86290339
-87.63461928	41.86371793
-87.63463654	41.86425907
-87.63465911	41.86507905
-87.63467739	41.86564184
-87.63468182	41.86577837
-87.63469652	41.86631016
-87.63468593	41.86674615
-87.6347283	41.86726201
-87.63473402	41.86731466
-87.63445665	41.86731749
-87.63362818	41.86731906
-87.63361874	41.86731908
-87.63340052	41.86732448
-87.63302056	41.86733388
-87.63175476	41.86735005
-87.63158335	41.86735323
-87.63152871	41.86735424
-87.63057968	41.86737184
-87.6304352	41.86737399
-87.62994146	41.86738131
-87.62945102	41.86738627
-87.62886489	41.86739254
-87.62850166	41.8673983
-87.62847483	41.86739872
-87.62835789	41.86740057
-87.62791651	41.86740678
-87.62776526	41.86740885
-87.62741868	41.86741359
-87.62702183	41.86741911
-87.62666775	41.86742366
-87.62654636	41.86742514
-87.62630609	41.86742808
-87.62582986	41.86743186
-87.62563876	41.86743337
-87.62535905	41.86743839
-87.62481165	41.8674485
-87.62442668	41.86745511
-87.62413151	41.86745659
-87.62402371	41.86745712
-87.62353645	41.8674676
-87.62336549	41.86747191
-87.62317851	41.86747662
-87.62283265	41.86748123
-87.62255587	41.86748422
-87.62253199	41.86748447
-87.62243567	41.86748551
-87.62184922	41.867492
-87.62158134	41.86749581
-87.62124471	41.86750061
-87.6209931	41.86750462
-87.62086219	41.86750671
-87.62083869	41.86750708
-87.62040042	41.86751255
-87.61994543	41.86752177
-87.61921454	41.86753746
-87.61896156	41.86750286
-87.61889093	41.86758724
-87.61883837	41.86765003
-87.61858877	41.86793887
-87.6185414	41.86798988
-87.61660247	41.8681662
-87.61535246	41.86830428
-87.61473988	41.86832438
-87.61465969	41.86836087
-87.61464981	41.86836476
-87.6145963	41.86838582
-87.61457665	41.86839355
-87.61453492	41.86840756
-87.614491	41.8684223
-87.61445409	41.86843267
-87.61440312	41.868447
-87.61435378	41.86845827
-87.61431335	41.86846751
-87.61422204	41.86848379
-87.61419802	41.86848696
-87.61413894	41.86849477
-87.61397221	41.868503
-87.61384685	41.8685059
-87.61380515	41.86850686
-87.61377715	41.86850677
-87.61363803	41.86850634
-87.61353469	41.86850328
-87.61347107	41.86850139
-87.61330442	41.86849209
-87.61329518	41.86849146
-87.61321564	41.86847771
-87.61321412	41.86847745
-87.61320733	41.86847589
-87.61313458	41.86845919
-87.61309742	41.86844847
-87.61305696	41.86843681
-87.61298195	41.86841049
-87.61298163	41.86841037
-87.61290902	41.86838003
-87.61283943	41.86834592
-87.61280652	41.8683272
-87.61277325	41.86830827
-87.61271492	41.86826993
-87.61271075	41.86826718
-87.61270101	41.8682598
-87.61267566	41.86824061
-87.61265232	41.86822293
-87.61261771	41.86819273
-87.61259818	41.86817569
-87.61257422	41.8681515
-87.61255689	41.86813401
-87.61254866	41.86812571
-87.61253011	41.86810393
-87.61250398	41.86807326
-87.61246436	41.8680186
-87.61244946	41.86799534
-87.61241808	41.86794163
-87.61241596	41.867938
-87.61238795	41.86787901
-87.61237172	41.86783535
-87.61236553	41.86781872
-87.61234882	41.86775739
-87.61234626	41.86774294
-87.61233834	41.86769775
-87.61233791	41.86769535
-87.61233776	41.86769342
-87.61233372	41.86764401
-87.61233282	41.86763289
-87.61233322	41.86760166
-87.61233322	41.86760164
-87.61233363	41.86757046
-87.61233363	41.86757044
-87.61233363	41.86757034
-87.61233363	41.86757033
-87.61234028	41.86750795
-87.61234028	41.86750794
-87.61234728	41.86747334
-87.6123528	41.86744605
-87.61236192	41.86741554
-87.61237107	41.86738499
-87.61239275	41.86733066
-87.61239409	41.86732734
-87.61239502	41.86732502
-87.61242453	41.86726645
-87.61245349	41.8672193
-87.61245946	41.86720959
-87.61248598	41.86717232
-87.6125012	41.86715402
-87.61251315	41.86713964
-87.61253083	41.86711838
-87.61253444	41.86711404
-87.61256814	41.86707877
-87.61258779	41.8670582
-87.6126458	41.86700502
-87.61268931	41.86696932
-87.61268931	41.86696929
-87.61268931	41.86696927
-87.61268893	41.86691472
-87.61268893	41.8669147
-87.61268857	41.86686081
-87.61268857	41.86686079
-87.61268784	41.86675311
-87.61268784	41.86675309
-87.61065553	41.86678047
-87.61064987	41.86679154
-87.61064866	41.8667939
-87.61063671	41.86680516
-87.61062362	41.8668118
-87.6106208	41.86681323
-87.6106208	41.86681323
-87.61062069	41.86681326
-87.61060239	41.86681737
-87.61058382	41.86681726
-87.60958431	41.86682992
-87.60813207	41.86685331
-87.60787862	41.8668568
-87.60774861	41.8668586
-87.6077298	41.86687778
-87.60771858	41.86688922
-87.60769959	41.86690859
-87.60764593	41.86695589
-87.60764592	41.86695589
-87.60758797	41.8670002
-87.60755946	41.86701912
-87.60752593	41.86704136
-87.60746016	41.86707911
-87.60741564	41.86710112
-87.60740282	41.86710746
-87.60740008	41.86710881
-87.60739097	41.86711331
-87.60731874	41.86714375
-87.6072438	41.86717031
-87.60716652	41.86719282
-87.60708731	41.8672112
-87.60700656	41.86722534
-87.60698875	41.86722748
-87.60692465	41.86723517
-87.60690884	41.86723622
-87.60684206	41.86724066
-87.60679579	41.86724127
-87.60675915	41.86724175
-87.60667632	41.86723845
-87.60659402	41.86723077
-87.60652638	41.86722081
-87.60651265	41.86721879
-87.60643262	41.8672025
-87.60635432	41.86718203
-87.60627816	41.86715748
-87.60620455	41.86712897
-87.60614666	41.86710251
-87.60614001	41.86709947
-87.60613926	41.86709912
-87.6061338	41.86709663
-87.60606629	41.86706061
-87.60603284	41.86703996
-87.60600234	41.86702113
-87.6059887	41.86701141
-87.60594228	41.86697835
-87.60588645	41.86693252
-87.60583509	41.86688384
-87.60578849	41.86683259
-87.60574684	41.86677897
-87.60571036	41.86672328
-87.60567925	41.86666581
-87.60566099	41.8666238
-87.60565363	41.86660687
-87.60563876	41.86656201
-87.60563368	41.8665467
-87.60563322	41.86654468
-87.60561951	41.8664856
-87.6056111	41.86642394
-87.60560857	41.86636198
-87.60560857	41.86636196
-87.60560992	41.8663371
-87.60560992	41.86633708
-87.60561192	41.86630004
-87.60561192	41.86630002
-87.60562114	41.86623841
-87.60563615	41.86617745
-87.60564603	41.86614887
-87.60565691	41.86611742
-87.60568327	41.86605865
-87.60569919	41.86603005
-87.60571513	41.86600141
-87.60575236	41.86594602
-87.60579471	41.86589272
-87.60579484	41.86589258
-87.60579566	41.8658917
-87.60584202	41.86584178
-87.605894	41.86579351
-87.60595047	41.86574807
-87.60597383	41.86573175
-87.60601104	41.86570575
-87.60605109	41.86568087
-87.60604521	41.86492445
-87.60604521	41.86492443
-87.60604509	41.86490804
-87.60604509	41.86490802
-87.60604509	41.86490796
-87.60604509	41.86490794
-87.60604521	41.86485856
-87.60604521	41.86485855
-87.60604521	41.86485851
-87.60604521	41.86485849
-87.60604521	41.86485815
-87.60604521	41.86485813
-87.60604539	41.86479364
-87.60604539	41.86479362
-87.60628026	41.86478574
-87.60629245	41.86478533
-87.60629256	41.86478533
-87.60629256	41.86478535
-87.60629444	41.86485592
-87.60629444	41.86485594
-87.60629482	41.86486999
-87.60629482	41.86487001
-87.60629656	41.86493451
-87.60630767	41.86495541
-87.60631345	41.86496628
-87.60633569	41.8649962
-87.60634803	41.86500871
-87.60636284	41.86502373
-87.60638692	41.86504309
-87.60647206	41.8651045
-87.60650147	41.86512688
-87.60650596	41.86513039
-87.60652454	41.8651449
-87.60652485	41.86515178
-87.60652522	41.86516021
-87.60653899	41.86517801
-87.60654085	41.8651804
-87.60656124	41.86519806
-87.60658571	41.86521257
-87.60661318	41.86522329
-87.60661331	41.86522334
-87.60661338	41.86522337
-87.60664326	41.86523014
-87.60666489	41.86523187
-87.60667429	41.86523262
-87.60674136	41.86521965
-87.60680676	41.86520247
-87.60683222	41.86519391
-87.60686996	41.86518122
-87.60693049	41.86515603
-87.60695345	41.86514449
-87.60698802	41.86512711
-87.60704202	41.86509466
-87.60705497	41.86508543
-87.60709217	41.86505891
-87.60711255	41.8650425
-87.60713521	41.86502469
-87.60718059	41.86498906
-87.60718086	41.86498882
-87.6072443	41.86493265
-87.60730338	41.86487356
-87.60732822	41.86484534
-87.60735768	41.86481191
